stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Pietro al Natisone;2008;4;8;3.6;4.6;-;7.6;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;9;4.4;7;-;10.2;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;10;41.2;9.1;-;11;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;11;23;11.6;-;13;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;12;5;8.6;-;12.4;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;13;1.4;7.4;-;10.1;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;14;0;5.9;-;10.6;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;15;2;4.3;-;9;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;16;11;4.7;-;7.6;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;17;8;6.7;-;10.6;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;18;13.2;7.4;-;10.2;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;19;23.6;9.1;-;12.9;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;20;0;6.6;-;13.5;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;21;26;6.2;-;11.4;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;22;23.6;8.7;-;10.6;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;23;0.6;6.6;-;12.3;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;24;0.2;5.7;-;13.1;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;25;0;5.6;-;11.5;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;26;0;3.6;-;12.6;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;27;0;4.3;-;13.5;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;28;0;4.9;-;13.2;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;29;17.8;9.2;-;10.3;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;4;30;1.8;8.8;-;12.1;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;1;6.2;9.1;-;12.5;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;2;0.2;6.5;-;14.3;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;3;0;7.3;-;16.2;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;4;3.6;11.4;-;15.9;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;5;3.4;8;-;12.6;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;6;0;8.1;-;15;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;7;0;7.2;-;15.7;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;8;0;7.5;-;15.8;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;9;8.2;8.8;-;16.3;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;10;0.2;9.9;-;15.9;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;11;0;8.6;-;15.7;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;12;0;6.7;-;16.1;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;13;0;7.3;-;16.9;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;14;0;8.1;-;17;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;15;1.6;8.8;-;17;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;16;16;13.9;-;15.9;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;17;3.6;14.4;-;16.5;-;-;-;-;-;-;-;-
San Pietro al Natisone;2008;5;18;93.4;14.2;-;15;-;-;-;-;-;-;-;-
