stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Forni di Sopra;2012;1;1;0;-4.1;-0.3;5.1;47;68;81;3;13;331;3817;913.8
Forni di Sopra;2012;1;2;12.1;-2.6;0.1;3.5;55;78;100;2;9;310;2728;912.9
Forni di Sopra;2012;1;3;6.4;-1.1;1.1;6.1;89;99;100;-;12;314;3599;916.2
Forni di Sopra;2012;1;4;0;-2.4;0.2;2.5;72;96;99;-;14;347;2181;911.5
Forni di Sopra;2012;1;5;1.8;-3.1;-0.2;2.9;59;78;100;5;26;316;3868;898.2
Forni di Sopra;2012;1;6;0;-0.9;2.3;4.7;29;47;84;17;68;265;4555;899.1
Forni di Sopra;2012;1;7;0;-2.8;0.1;5.8;26;48;64;5;21;310;4609;909.2
Forni di Sopra;2012;1;8;0;-2.3;2.4;6.4;29;46;69;10;33;317;5567;908.9
Forni di Sopra;2012;1;9;0;-1.6;2.3;7.9;22;42;58;7;33;295;5047;914.9
Forni di Sopra;2012;1;10;0;-2.9;2.7;9.8;24;46;69;8;46;255;5810;918.8
Forni di Sopra;2012;1;11;0;-2.1;1.6;8.4;30;54;73;4;15;330;5561;922.5
Forni di Sopra;2012;1;12;0;-3.1;0.9;8;44;67;83;3;14;318;5696;918.3
Forni di Sopra;2012;1;13;0;-4.4;0.1;5.5;25;64;92;5;24;330;5700;910.6
Forni di Sopra;2012;1;14;0;-5.9;-1.2;3.7;17;30;43;6;31;235;6038;912.0
Forni di Sopra;2012;1;15;0;-7;-3.5;2.8;17;35;45;5;14;320;6107;911.7
Forni di Sopra;2012;1;16;0;-7.9;-4.4;1.4;26;44;59;5;16;322;6144;914.5
Forni di Sopra;2012;1;17;0;-7.2;-3.3;3.5;21;46;62;3;14;339;6145;917.1
Forni di Sopra;2012;1;18;0;-5.3;-1.3;5.6;35;56;67;3;12;219;6263;921.2
Forni di Sopra;2012;1;19;0;-5;-2.8;-1.1;62;76;93;1;9;85;3210;917.4
Forni di Sopra;2012;1;20;2.1;-5;-1.4;3.1;43;77;99;6;27;301;1382;907.2
Forni di Sopra;2012;1;21;0.7;-4.8;-0.6;6;41;76;100;3;14;32;7048;907.2
Forni di Sopra;2012;1;22;0.1;-5.2;-0.5;7.1;51;75;90;4;14;319;6029;903.7
Forni di Sopra;2012;1;23;0;-2.7;1.7;8.7;35;72;94;4;17;201;6693;906.5
Forni di Sopra;2012;1;24;0;-2.1;1.8;6.7;17;43;82;10;46;284;6561;907.4
Forni di Sopra;2012;1;25;0;-5.3;-0.7;4.8;14;27;37;7;27;276;7310;910.9
Forni di Sopra;2012;1;26;0;-7.9;-3.3;3.4;19;41;65;4;16;182;7406;911.7
Forni di Sopra;2012;1;27;0;-6.9;-2.3;4.6;36;55;68;3;16;155;7565;915.5
Forni di Sopra;2012;1;28;0;-3.8;-0.8;4.8;31;50;64;2;15;206;6460;915.7
Forni di Sopra;2012;1;29;0;-7.8;-3.2;1.3;47;62;77;2;23;89;6941;914.8
Forni di Sopra;2012;1;30;0;-9.4;-5.5;1.6;37;61;81;3;16;188;7925;916.0
Forni di Sopra;2012;1;31;0;-9.7;-6.9;-3.6;44;58;69;2;13;78;3685;913.2
Forni di Sopra;2012;2;1;0;-8.3;-6.7;-5;54;64;75;1;10;161;3113;910.2
Forni di Sopra;2012;2;2;0;-12.7;-7.4;-3.8;35;55;72;3;14;85;4213;911.1
Forni di Sopra;2012;2;3;0;-13.7;-9.4;-4.1;32;51;71;5;23;117;9404;911.6
Forni di Sopra;2012;2;4;0;-11.6;-8;-4.5;37;52;77;3;17;122;3592;912.4
Forni di Sopra;2012;2;5;0;-13.4;-9;-4.1;34;60;83;3;21;130;9270;914.0
Forni di Sopra;2012;2;6;0.6;-14.4;-8.2;-1.7;36;60;90;4;16;69;7719;910.5
Forni di Sopra;2012;2;7;9.9;-7.6;-4.1;-0.2;81;92;99;1;14;306;2294;909.0
Forni di Sopra;2012;2;8;0;-7.3;-2.3;6.3;21;64;93;4;15;316;10043;915.7
Forni di Sopra;2012;2;9;1.7;-8.9;-2.9;4.7;26;55;94;4;17;105;9143;911.8
Forni di Sopra;2012;2;10;0.8;-11.8;-8.4;-3.1;34;60;84;4;18;106;7642;914.6
Forni di Sopra;2012;2;11;1.7;-12.2;-8.3;-5;50;72;90;4;19;143;2581;912.1
Forni di Sopra;2012;2;12;6.5;-12.8;-7.5;-4.4;73;87;95;2;14;335;2256;912.4
Forni di Sopra;2012;2;13;0.3;-9.6;-4.9;2;44;77;95;3;13;316;10231;907.9
Forni di Sopra;2012;2;14;0;-10.7;-5.1;2.2;41;71;91;4;15;168;10014;905.4
Forni di Sopra;2012;2;15;0;-9.1;-3.4;3.5;33;68;89;4;41;285;8752;898.7
Forni di Sopra;2012;2;16;0;-4.5;1.9;8.3;14;38;64;8;40;309;11931;906.0
Forni di Sopra;2012;2;17;0;-5.8;-0.7;6.5;40;61;80;3;19;181;11258;912.2
Forni di Sopra;2012;2;18;0;-4;1.1;9.2;32;60;83;3;19;188;11040;911.5
Forni di Sopra;2012;2;19;2.1;-4.7;-0.1;4.7;51;78;100;2;13;148;6024;910.6
Forni di Sopra;2012;2;20;12.4;-5;-0.8;2.4;69;92;100;3;11;149;5435;918.6
Forni di Sopra;2012;2;21;0;-6.2;-1;6.8;49;79;94;5;15;341;12760;920.5
Forni di Sopra;2012;2;22;0;-3.6;2.9;12.2;23;58;87;5;17;182;13008;919.0
Forni di Sopra;2012;2;23;0;-1.7;4.5;11.2;30;56;72;3;13;314;7591;915.2
Forni di Sopra;2012;2;24;0;2.9;8.6;19.2;25;57;79;4;22;157;13381;915.2
Forni di Sopra;2012;2;25;0;3.3;8.7;18.2;33;58;75;4;19;137;11958;909.8
Forni di Sopra;2012;2;26;0;1.8;5.5;10.6;16;38;72;12;53;317;13486;907.3
Forni di Sopra;2012;2;27;0;-2.8;2.5;8.9;26;46;78;5;30;289;14066;912.1
Forni di Sopra;2012;2;28;0;-3.6;2.4;10.2;37;64;85;4;17;160;13736;912.5
Forni di Sopra;2012;2;29;0;-1.3;9.8;18.8;33;55;86;4;19;195;11222;910.9
Forni di Sopra;2012;3;1;0;4.1;9.5;17.1;36;57;81;4;18;76;14104;915.9
Forni di Sopra;2012;3;2;0;3.8;9.4;18.1;41;63;81;3;18;184;14320;915.3
Forni di Sopra;2012;3;3;0;4.3;9.6;17.3;46;66;82;4;23;172;13530;913.7
Forni di Sopra;2012;3;4;3.1;4.2;7.5;13.8;53;83;100;4;24;324;6350;911.7
Forni di Sopra;2012;3;5;5;1.4;4.2;6.4;89;99;100;1;18;79;3378;908.8
Forni di Sopra;2012;3;6;0;-1.2;2.6;9.4;31;70;100;4;17;136;13748;912.7
Forni di Sopra;2012;3;7;0;-2.8;2.5;10.3;37;60;78;4;19;74;15504;914.6
Forni di Sopra;2012;3;8;0;-2;4.7;12.6;30;52;78;4;24;329;12357;912.3
Forni di Sopra;2012;3;9;0;-1.6;3.7;10.5;25;43;60;4;19;94;16013;922.7
Forni di Sopra;2012;3;10;0;-2.9;3.4;11.8;22;46;67;5;18;143;15968;921.8
Forni di Sopra;2012;3;11;0;-0.6;7.6;17;23;40;59;6;29;129;15427;913.5
Forni di Sopra;2012;3;12;0;3.6;9.5;18.5;17;44;60;5;32;338;16913;912.3
Forni di Sopra;2012;3;13;0;2;8.1;16.7;29;52;83;4;23;148;16930;916.5
Forni di Sopra;2012;3;14;0;0.5;7.8;17.6;31;58;83;4;21;218;17209;917.4
Forni di Sopra;2012;3;15;0;3;9.7;19.7;16;40;63;4;21;358;17516;918.8
Forni di Sopra;2012;3;16;0;2.5;9.1;19;26;49;74;4;22;77;17231;919.5
Forni di Sopra;2012;3;17;0;1.6;7.3;15.3;40;67;86;4;30;122;16450;917.6
Forni di Sopra;2012;3;18;3.2;1;5.5;11;64;88;100;3;20;159;5647;915.1
Forni di Sopra;2012;3;19;11.4;1.5;5.4;9.2;98;99;100;2;18;52;4534;916.9
Forni di Sopra;2012;3;20;0.1;1.4;6.6;14.7;29;71;100;7;24;296;18277;924.5
Forni di Sopra;2012;3;21;0;3.2;9.4;18.1;29;56;74;6;18;141;16220;924.6
Forni di Sopra;2012;3;22;0;4;10;18;34;60;79;5;18;75;15218;921.6
Forni di Sopra;2012;3;23;0;4;9.9;18.1;37;63;85;5;23;20;14654;917.8
Forni di Sopra;2012;3;24;0.7;4.4;8.3;13.4;48;70;86;6;24;302;8016;916.9
Forni di Sopra;2012;3;25;0;3.7;9.4;16.2;34;55;78;5;16;62;11655;918.3
Forni di Sopra;2012;3;26;0;4.7;11;19.5;17;38;61;5;20;69;19855;919.4
Forni di Sopra;2012;3;27;0;3.5;11;19.1;26;45;72;5;20;75;19022;918.6
Forni di Sopra;2012;3;28;0;6.7;13.3;22.2;20;40;62;5;22;99;20718;916.3
Forni di Sopra;2012;3;29;0;6.5;13.3;20.3;16;33;59;8;40;304;17812;907.6
