stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Capriva del Friuli;1996;1;1;4;3;4.1;5.3;74;82;96;9;28;62;2819;997.5
Capriva del Friuli;1996;1;2;0;2.6;5.3;9.8;64;76;85;5;12;44;4472;1003.2
Capriva del Friuli;1996;1;3;0;-0.4;3.6;8.2;60;73;92;9;24;36;6833;1011.8
Capriva del Friuli;1996;1;4;0;-0.3;1.5;3.3;57;62;72;10;25;50;3103;1015.2
Capriva del Friuli;1996;1;5;0;-1.1;0.1;1.3;57;62;71;14;26;53;2529;1009.8
Capriva del Friuli;1996;1;6;9.4;-0.3;1.8;4.3;71;88;99;9;22;7;1117;1007.6
Capriva del Friuli;1996;1;7;28.2;3.6;5.4;7.2;92;98;99;9;19;40;1422;1007.1
Capriva del Friuli;1996;1;8;4.4;6.2;8.2;10.3;72;83;97;11;28;42;2520;1010
Capriva del Friuli;1996;1;9;0.2;6.2;7.6;9.1;75;91;99;4;15;42;2229;1016.2
Capriva del Friuli;1996;1;10;0.8;7;8.5;10.6;99;99;99;3;11;318;2029;1015.8
Capriva del Friuli;1996;1;11;18.4;8;10.2;11.4;99;99;99;3;10;317;1360;1014.9
Capriva del Friuli;1996;1;12;36.2;10.2;10.8;12.3;99;99;99;3;10;337;1750;1012.3
Capriva del Friuli;1996;1;13;0;7.9;10.8;15.8;63;85;99;5;17;21;6489;1015
Capriva del Friuli;1996;1;14;0;2.5;6.7;10.9;54;64;75;10;44;43;7844;1018.3
Capriva del Friuli;1996;1;15;0;-0.6;4.4;7.5;44;56;68;13;58;45;7812;1021.3
Capriva del Friuli;1996;1;16;0;-2.4;3.6;9.8;34;52;70;8;26;35;8029;1024.7
Capriva del Friuli;1996;1;17;0;-1.5;4.8;11.4;14;34;56;6;19;41;8253;1026
Capriva del Friuli;1996;1;18;0;-3.9;2;8.4;35;55;76;3;12;224;7629;1019.9
Capriva del Friuli;1996;1;19;0;-1.2;2.9;8.9;46;65;87;4;14;237;7774;1014.3
Capriva del Friuli;1996;1;20;0;0.7;2.4;4.2;52;60;70;12;32;38;2692;1013.3
Capriva del Friuli;1996;1;21;0;1.7;2.5;3.6;54;59;65;10;27;44;1324;1017.4
Capriva del Friuli;1996;1;22;0;1.9;3.1;4.1;53;58;71;9;27;31;1520;1018
Capriva del Friuli;1996;1;23;17.4;1.7;2.4;3.5;61;85;99;13;24;43;972;1015.8
Capriva del Friuli;1996;1;24;41.8;0.6;2.6;3.8;85;93;99;16;41;53;797;1007.3
Capriva del Friuli;1996;1;25;3.2;-0.5;0.5;1.6;81;84;89;-;-;-;1610;1006
Capriva del Friuli;1996;1;26;2.2;1.1;4.1;7.3;74;84;93;13;30;48;4849;1007.4
Capriva del Friuli;1996;1;27;0.2;2.4;5.3;8;66;74;83;10;30;36;5539;1010.3
Capriva del Friuli;1996;1;28;0;2.2;5.4;9.4;60;72;80;8;28;44;4869;1014.5
Capriva del Friuli;1996;1;29;0;3.6;5.3;8.4;57;65;73;18;36;43;8362;1015
Capriva del Friuli;1996;1;30;0;0.8;3.8;6.8;39;52;70;33;73;52;9775;1017.6
Capriva del Friuli;1996;1;31;0;0.2;2.3;4.4;36;40;45;31;72;57;9659;1020.9
Capriva del Friuli;1996;2;1;0;-1.8;1.7;6.3;28;40;58;12;45;43;9912;1021.9
Capriva del Friuli;1996;2;2;3.8;-3;2.3;5.9;54;71;99;4;14;50;3652;1015.5
Capriva del Friuli;1996;2;3;13.2;3.6;5.7;6.8;99;99;99;3;11;42;1779;1006.2
Capriva del Friuli;1996;2;4;9.8;4;5.1;6.3;59;79;99;16;48;72;2197;1004.1
Capriva del Friuli;1996;2;5;0;-0.7;3;6.2;44;52;63;30;63;52;8435;1001.6
Capriva del Friuli;1996;2;6;0;-4;-1;1.9;41;48;53;20;45;43;9816;996.2
Capriva del Friuli;1996;2;7;0;-7.2;-2;3.3;37;51;60;9;30;21;10512;996.2
Capriva del Friuli;1996;2;8;0;-5.3;-0.5;5.5;33;53;67;7;47;29;10530;999.7
Capriva del Friuli;1996;2;9;0;-5;0.7;7.3;31;53;72;6;17;245;10478;1017.5
Capriva del Friuli;1996;2;10;0;-4;1.2;7.1;30;49;61;6;17;95;9157;1021.3
Capriva del Friuli;1996;2;11;0.4;-1.3;1.7;3.9;52;70;97;6;18;38;2356;1021.3
Capriva del Friuli;1996;2;12;0.6;2.3;4.4;7.9;73;87;99;5;17;188;5213;1016.7
Capriva del Friuli;1996;2;13;26;1.6;4.1;6.1;92;98;99;8;32;146;2317;1003.5
Capriva del Friuli;1996;2;14;0;0.2;5.2;12;39;71;93;5;18;115;10705;1010.5
Capriva del Friuli;1996;2;15;0;-0.5;4.1;9.8;40;57;74;10;22;39;11403;1017.8
Capriva del Friuli;1996;2;16;0;-0.9;3.2;9.3;34;56;77;5;19;42;9536;1012.7
Capriva del Friuli;1996;2;17;0;-1.4;2.9;8.4;55;75;88;4;15;318;5542;1004.4
Capriva del Friuli;1996;2;18;0;-1.8;4.2;9.4;64;84;96;5;15;237;7766;1004.5
Capriva del Friuli;1996;2;19;42.2;2.2;6.2;10.5;74;93;99;13;62;171;1621;988.6
Capriva del Friuli;1996;2;20;1.2;2.3;6.8;11;39;65;99;15;42;67;10901;994.1
Capriva del Friuli;1996;2;21;0;2.2;4.7;6.8;46;55;63;18;49;48;6810;997.6
Capriva del Friuli;1996;2;22;0;0.1;2.6;6.3;38;50;66;24;46;58;11868;1002
Capriva del Friuli;1996;2;23;0;-1.7;1;5.5;33;46;59;9;28;58;13067;1005.9
Capriva del Friuli;1996;2;24;0;-4.9;-0.2;5.6;41;60;84;6;22;221;12809;1012.8
Capriva del Friuli;1996;2;25;0;-1.5;2.1;6;46;66;86;4;12;247;5779;1018.8
Capriva del Friuli;1996;2;26;0;1;4.9;8.9;56;69;88;3;8;318;4158;1020.7
Capriva del Friuli;1996;2;27;0;-0.9;4.7;12.1;47;77;97;6;18;220;13087;1016.4
Capriva del Friuli;1996;2;28;0;-0.3;6.7;13.2;28;54;96;10;31;71;14555;1015
Capriva del Friuli;1996;2;29;0;2.8;8.5;16.3;11;30;44;9;27;7;14902;1015.1
Capriva del Friuli;1996;3;1;0;-0.3;5.7;10.9;10;49;73;8;47;20;7864;1005
Capriva del Friuli;1996;3;2;0;-3.2;4.3;9.7;10;16;31;13;44;0;14851;1006.9
Capriva del Friuli;1996;3;3;0;-6.7;1.9;9.7;10;31;56;6;28;329;15663;1010.4
Capriva del Friuli;1996;3;4;0;-3.7;1.8;8.3;18;43;70;6;31;104;13381;1014
Capriva del Friuli;1996;3;5;0;-5.5;0.2;7;33;58;82;6;21;240;15770;1024.9
Capriva del Friuli;1996;3;6;0;-4.9;2.6;11.3;18;62;92;6;23;248;16327;1018.5
Capriva del Friuli;1996;3;7;0;-3.8;4.4;11.8;34;57;94;13;36;68;12412;1014
Capriva del Friuli;1996;3;8;0;2.5;4.7;7.6;29;41;50;24;49;68;12166;1020
Capriva del Friuli;1996;3;9;0;0.8;3.7;7.6;29;38;50;24;48;48;16435;1020.7
Capriva del Friuli;1996;3;10;0;-1.7;3.9;10;15;32;48;20;52;48;17029;1017.7
Capriva del Friuli;1996;3;11;0;-3.1;2.6;7.3;25;41;52;9;23;101;12414;1009.6
Capriva del Friuli;1996;3;12;2;-1.1;0.8;2.3;46;62;97;19;40;39;4480;1002.5
Capriva del Friuli;1996;3;13;0;-0.8;1.7;3.2;54;66;83;10;24;47;3603;1005.3
Capriva del Friuli;1996;3;14;0;0.9;6.7;12.8;58;72;92;5;16;100;10498;1007.6
Capriva del Friuli;1996;3;15;0;5.1;10.2;16.9;37;59;82;12;37;57;11037;1004.2
Capriva del Friuli;1996;3;16;1.4;5.7;7.9;9.4;54;62;75;18;48;43;5971;1001.9
Capriva del Friuli;1996;3;17;0;6.6;10.3;16;41;55;66;14;39;29;16120;1007.5
Capriva del Friuli;1996;3;18;0;5.3;9.1;13.7;45;57;72;14;47;39;11326;1010.5
Capriva del Friuli;1996;3;19;0;1.9;7.9;12.4;35;46;63;10;44;81;17680;1009.3
Capriva del Friuli;1996;3;20;0;0.7;7.6;15.2;29;51;77;6;23;183;18533;1006.3
Capriva del Friuli;1996;3;21;0;-1;7.5;14.9;45;66;90;6;21;234;15946;1008.8
Capriva del Friuli;1996;3;22;0;6.4;10;15.8;52;75;95;6;22;201;11481;1010
Capriva del Friuli;1996;3;23;0;6.8;10.5;15.1;51;75;95;4;15;230;8560;1014
Capriva del Friuli;1996;3;24;0;2.8;9.7;15.1;63;83;99;6;21;239;10290;1015.5
Capriva del Friuli;1996;3;25;0;7.8;10.9;14.2;66;83;99;4;14;203;4762;1013.3
Capriva del Friuli;1996;3;26;0;9;10.7;11.8;70;82;99;5;14;86;2417;1007.6
Capriva del Friuli;1996;3;27;0;7.3;11.7;18.6;39;67;99;15;63;50;12333;999.5
Capriva del Friuli;1996;3;28;0;1;8.1;14.7;10;22;43;23;60;62;22521;1002.4
Capriva del Friuli;1996;3;29;0;1.8;7.4;15.1;15;31;55;6;30;248;18113;1002.5
Capriva del Friuli;1996;3;30;0;3.1;7;13.4;32;56;84;9;37;185;12142;1000.8
Capriva del Friuli;1996;3;31;0;2;7.6;14.1;10;38;75;8;33;215;22546;1003.9
Capriva del Friuli;1996;4;1;25.6;3.7;5.5;8.4;36;76;99;8;28;16;3350;1002.5
Capriva del Friuli;1996;4;2;55.4;5;6.7;8.1;69;89;99;21;49;25;2578;995
Capriva del Friuli;1996;4;3;1;6.2;7.8;10.6;53;65;79;20;49;61;8061;1002.3
Capriva del Friuli;1996;4;4;2.4;4.6;8.2;12.1;50;80;99;8;36;58;8496;1005
Capriva del Friuli;1996;4;5;0;6.9;10.8;15.6;54;76;96;6;32;27;11309;1008.4
Capriva del Friuli;1996;4;6;0;7.2;14;21.8;33;60;96;8;26;197;22286;1008.8
Capriva del Friuli;1996;4;7;0;6;14.2;22.5;32;68;99;7;24;212;21154;1008.2
Capriva del Friuli;1996;4;8;0.2;10.2;15.2;21.3;36;53;80;9;40;338;15110;1010.3
Capriva del Friuli;1996;4;9;1.2;9.9;14.5;21.6;23;51;84;8;46;34;16212;1010.5
Capriva del Friuli;1996;4;10;0.4;6.9;12.7;19.4;32;63;88;8;41;45;15064;1008.2
Capriva del Friuli;1996;4;11;0.8;8.8;12.4;16.6;42;71;99;6;18;325;11428;1002.6
Capriva del Friuli;1996;4;12;2;7.1;12.8;19.7;32;72;99;8;28;207;22734;1000.4
Capriva del Friuli;1996;4;13;0.4;5.2;9.4;13.4;59;78;99;14;36;36;9205;1001.5
Capriva del Friuli;1996;4;14;0;3.2;9.2;16.2;29;53;87;9;36;55;22181;1007.3
Capriva del Friuli;1996;4;15;0;1.7;10.9;18.8;10;39;91;11;49;14;24451;1011.3
Capriva del Friuli;1996;4;16;0;0.5;10.9;19.4;11;37;70;9;29;182;25281;1008.2
Capriva del Friuli;1996;4;17;0;3.2;11.6;19.6;17;38;68;8;26;262;24706;1005
Capriva del Friuli;1996;4;18;0;3.6;13.3;23;19;46;79;7;30;188;23243;1009.2
Capriva del Friuli;1996;4;19;0;6.5;15.1;23;22;46;75;8;28;215;23211;1013.3
Capriva del Friuli;1996;4;20;0;7;15.6;23.7;23;49;84;8;24;178;23371;1012.6
Capriva del Friuli;1996;4;21;0;7.3;15.2;23.3;20;49;77;6;28;186;23991;1010.7
Capriva del Friuli;1996;4;22;0;8;15.2;22.6;40;59;87;8;28;222;23505;1012.2
Capriva del Friuli;1996;4;23;0;9.9;14.9;20.8;38;73;98;9;33;204;17458;1012
Capriva del Friuli;1996;4;24;2.2;10.2;12.7;14;95;99;99;5;24;239;3976;1012.1
Capriva del Friuli;1996;4;25;9.4;10.3;13.1;15.3;92;98;99;5;18;326;5262;1013.8
Capriva del Friuli;1996;4;26;0.4;13.7;16.3;20.7;62;86;99;6;17;21;11710;1011.1
Capriva del Friuli;1996;4;27;1.4;12.4;14.4;17.8;69;89;99;5;19;323;7394;1009.1
Capriva del Friuli;1996;4;28;0;11.1;15.1;20.9;48;82;99;4;19;261;15947;1002
Capriva del Friuli;1996;4;29;3.4;10.9;14.2;18.5;71;93;99;4;21;249;9818;998.4
Capriva del Friuli;1996;4;30;21.6;12.4;13.8;17;76;95;99;5;34;145;5214;995.8
Capriva del Friuli;1996;5;1;6.8;12.3;15.4;20;61;90;99;7;22;197;12201;993.7
Capriva del Friuli;1996;5;2;5.6;12.2;15.1;19;50;85;99;12;39;190;17998;996.2
Capriva del Friuli;1996;5;3;45;8.3;11.6;14.9;82;96;99;9;58;326;5087;995.7
Capriva del Friuli;1996;5;4;0.4;8;13.4;18.8;27;73;99;7;27;191;21885;1003.8
Capriva del Friuli;1996;5;5;0.2;10.1;15.6;20.9;20;61;99;7;28;200;26015;1007.4
Capriva del Friuli;1996;5;6;0;12.3;17.1;22.5;27;55;86;9;31;107;24374;1005.4
Capriva del Friuli;1996;5;7;0;11;18.1;24.8;23;60;99;7;25;216;27233;1003.9
Capriva del Friuli;1996;5;8;5.8;11.6;17.7;23.1;37;73;99;8;32;158;22034;1001.5
Capriva del Friuli;1996;5;9;12.6;11.8;15;19.7;58;90;99;5;18;328;9755;997.6
Capriva del Friuli;1996;5;10;3.2;12.3;15.9;21.2;-;-;99;6;27;326;15655;997
Capriva del Friuli;1996;5;11;0;14.4;18.8;24.1;-;-;89;15;43;54;22781;996.3
Capriva del Friuli;1996;5;12;21.6;13;14.5;16.4;72;98;99;5;27;202;4216;994.8
Capriva del Friuli;1996;5;13;10.6;12.7;15.9;21.1;51;83;99;5;28;215;17106;1000.8
Capriva del Friuli;1996;5;14;0;13.4;16.7;19.5;63;88;99;3;14;187;12186;998.8
Capriva del Friuli;1996;5;15;2.8;14.5;18.1;24.7;43;83;99;6;25;22;21991;998.6
Capriva del Friuli;1996;5;16;0.2;14.7;18.8;23.8;60;80;99;5;27;225;22331;1002.9
Capriva del Friuli;1996;5;17;0;13.7;18.8;23.7;45;70;91;8;27;206;25050;1006.3
Capriva del Friuli;1996;5;18;0;13.9;19.1;24.6;57;75;92;6;19;271;17338;1007.2
Capriva del Friuli;1996;5;19;11;14.4;20.1;26.5;47;70;93;8;36;151;19068;1003.3
Capriva del Friuli;1996;5;20;10.4;10.2;15.4;19.2;61;86;96;7;39;322;8487;1004.5
Capriva del Friuli;1996;5;21;4.2;11.1;16.8;22.4;45;69;93;8;28;235;29501;1012.6
Capriva del Friuli;1996;5;22;1.8;12.6;17.2;23.6;38;63;93;10;42;27;28542;1013
Capriva del Friuli;1996;5;23;0;12.1;17.3;23.1;46;65;92;7;27;226;22793;1013.2
Capriva del Friuli;1996;5;24;0;11.9;18.8;25.3;46;66;94;6;21;249;26059;1012.7
Capriva del Friuli;1996;5;25;0;13;19.5;25.2;47;69;91;6;23;211;22508;1007.7
Capriva del Friuli;1996;5;26;0;16.2;19.6;23;47;66;82;9;26;144;12741;1007.7
Capriva del Friuli;1996;5;27;29.2;11.2;15.5;18.9;68;82;92;9;51;39;4850;1001.8
Capriva del Friuli;1996;5;28;1.6;8.6;16.5;24.4;26;57;94;8;37;10;28930;1003.9
Capriva del Friuli;1996;5;29;0;8.2;17;24.1;29;44;69;9;22;65;30886;1012.6
Capriva del Friuli;1996;5;30;0;10.7;19;26.7;31;51;86;6;26;80;30892;1015.8
Capriva del Friuli;1996;5;31;0;11.2;20.4;28.1;37;62;89;5;21;230;29635;1016.2
Capriva del Friuli;1996;6;1;0;13.3;20.4;27.8;43;67;93;6;24;177;28330;1012.2
Capriva del Friuli;1996;6;2;0;12.4;20.1;27.5;41;64;89;6;21;223;28450;1008.7
Capriva del Friuli;1996;6;3;0;12.2;21.1;28.7;43;66;93;6;22;226;29858;1011.1
Capriva del Friuli;1996;6;4;0;14.5;24.3;32.3;33;60;94;7;26;30;29383;1014.1
Capriva del Friuli;1996;6;5;0;19;24.9;30;35;50;66;14;37;55;29811;1017.1
Capriva del Friuli;1996;6;6;0;17.4;24.5;31;40;57;79;7;26;128;29804;1016.2
Capriva del Friuli;1996;6;7;0;17.4;24.9;32.8;40;59;82;7;22;213;30319;1015.2
Capriva del Friuli;1996;6;8;0;15.9;24.3;32.2;37;65;88;6;24;196;29687;1012.5
Capriva del Friuli;1996;6;9;0;16.4;24.8;31.9;42;66;92;6;23;212;29049;1010
Capriva del Friuli;1996;6;10;0;18.1;27.1;34.9;37;61;93;6;25;113;25840;1010.7
Capriva del Friuli;1996;6;11;0;21.7;27.9;36.4;37;57;73;6;23;122;25483;1010.7
Capriva del Friuli;1996;6;12;13.8;21.3;25.6;36.2;39;62;81;8;50;43;19869;1009
Capriva del Friuli;1996;6;13;0.2;20.6;26.1;32.8;39;53;75;10;37;116;23437;1006.9
Capriva del Friuli;1996;6;14;0;15.1;21.7;27.5;34;44;57;14;34;51;30675;1014.2
Capriva del Friuli;1996;6;15;0;13.4;20.7;27.2;36;47;69;8;25;118;29742;1013.8
Capriva del Friuli;1996;6;16;0.2;13.4;20.1;28.6;33;50;67;6;32;53;25878;1012.2
Capriva del Friuli;1996;6;17;0;13.3;21.2;29;31;51;79;6;28;226;30212;1014.3
Capriva del Friuli;1996;6;18;0;12.7;20.8;27.4;41;60;85;7;29;202;27527;1011.9
Capriva del Friuli;1996;6;19;39.8;15.5;20;26.3;54;74;92;9;49;266;16376;1007.2
Capriva del Friuli;1996;6;20;16.6;15.1;19.4;23.5;73;84;94;6;30;190;7561;1005.5
Capriva del Friuli;1996;6;21;8;17.9;20.7;25;59;83;93;12;47;200;12160;1003.9
Capriva del Friuli;1996;6;22;37.6;13;18.7;25.1;60;78;92;15;54;74;9610;999.1
Capriva del Friuli;1996;6;23;4;12;14.8;17.6;53;71;89;7;37;71;11896;1009.9
