stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Enemonzo;2016;1;1;0;-4.4;-0.3;5.7;33;63;79;4;13;88;5751;975.9
Enemonzo;2016;1;2;2;-5.5;-1.1;3.2;41;65;92;3;14;280;2782;969.6
Enemonzo;2016;1;3;3.2;-2.1;0.1;5.5;65;90;97;-;-;-;4752;960
Enemonzo;2016;1;4;0.9;-3.8;-0.8;3.9;71;92;96;2;8;256;2646;950.6
Enemonzo;2016;1;5;0;-5.1;-1.9;3.6;72;91;95;3;11;285;2451;952.8
Enemonzo;2016;1;6;0;-3.6;-0.3;4.3;74;92;96;3;10;315;2698;952.1
Enemonzo;2016;1;7;0;-5.1;-0.8;5.9;38;82;93;4;12;108;5589;954.8
Enemonzo;2016;1;8;0;-4;0.8;8.4;44;83;95;3;12;328;4031;960.2
Enemonzo;2016;1;9;10.5;1.1;3.8;7.3;61;86;99;3;12;99;2069;958
Enemonzo;2016;1;10;1.7;1;4.5;6.1;99;99;100;3;11;264;1241;955
Enemonzo;2016;1;11;49.4;3.1;6.3;9;81;98;99;4;27;281;682;947.7
Enemonzo;2016;1;12;0;-0.8;2.6;9.7;67;93;100;4;20;335;4546;952.8
Enemonzo;2016;1;13;0;-2.4;0.7;7.8;39;85;97;4;16;83;6871;963.2
Enemonzo;2016;1;14;0;-3.8;-0.1;3.7;48;81;94;3;15;72;2808;965.3
Enemonzo;2016;1;15;0;-2.9;0.9;6.8;48;79;92;5;21;74;6803;959.4
Enemonzo;2016;1;16;0;-5.2;-0.5;7.8;7;51;92;6;24;29;7059;964.5
Enemonzo;2016;1;17;0;-6.1;-1.2;5.6;7;32;63;7;33;45;7235;966.2
Enemonzo;2016;1;18;0;-8.1;-3.9;3.1;7;39;66;5;17;74;7419;969.9
Enemonzo;2016;1;19;0;-9.2;-4.9;2;11;52;70;3;9;76;5118;968.3
Enemonzo;2016;1;20;0;-7.8;-3.7;2.3;13;53;71;4;14;85;5869;968.8
