stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Lussari;2012;1;1;0;-5.8;2.7;5.4;51;61;82;11;38;241;3576;825
Monte Lussari;2012;1;2;4.1;-3.9;-0.4;4.1;54;84;100;11;45;256;4117;823.4
Monte Lussari;2012;1;3;12;-5.2;-3.2;-1.4;98;99;100;-;45;55;3176;828.7
Monte Lussari;2012;1;4;0;-5.7;-4.2;-1.9;48;94;100;-;-;-;2040;823.4
Monte Lussari;2012;1;5;0.9;-7.8;-5.7;-3.9;44;86;100;-;-;-;3100;810.6
Monte Lussari;2012;1;6;0;-8.9;-6.5;-4.8;50;71;99;-;-;-;5583;812.4
Monte Lussari;2012;1;7;0.2;-7.1;-5;-1.7;33;61;100;-;-;-;4660;821
Monte Lussari;2012;1;8;0.1;-7.2;-5.4;-3;54;78;100;-;-;-;7071;820.9
Monte Lussari;2012;1;9;0;-6.5;-4.8;-2.5;51;63;84;-;-;-;7203;826.9
Monte Lussari;2012;1;10;0;-4.5;-2.9;-0.5;37;65;87;-;-;-;5061;830.9
Monte Lussari;2012;1;11;0;-2.8;0.6;3.4;35;50;63;-;-;-;6375;834
Monte Lussari;2012;1;12;0;-1.6;1.1;3.4;20;45;61;-;-;-;7248;829
Monte Lussari;2012;1;13;0;-8.4;-2.8;3.4;19;42;69;26;72;313;6850;822.2
Monte Lussari;2012;1;14;0;-10.6;-8.6;-6.2;37;46;56;19;48;322;5198;823
Monte Lussari;2012;1;15;0;-11.1;-9.5;-6.6;21;38;53;10;23;100;7677;822.3
Monte Lussari;2012;1;16;0;-10.5;-8.4;-6.6;11;24;46;6;25;66;7836;824.2
Monte Lussari;2012;1;17;0;-8.1;-4.8;-1.7;31;45;55;9;27;78;6267;827.1
Monte Lussari;2012;1;18;0;-4.4;-2;-0.2;30;38;43;14;35;258;7775;831.4
Monte Lussari;2012;1;19;0;-1.5;0.4;2.7;31;45;60;21;57;235;4516;825.7
Monte Lussari;2012;1;20;0.9;-8.6;-3.9;2.4;48;68;100;19;55;242;2948;817.6
Monte Lussari;2012;1;21;0.2;-8.7;-6.2;-3.4;41;73;100;14;41;251;7065;818.1
Monte Lussari;2012;1;22;0.1;-7;-2;1.2;51;78;100;14;54;265;7375;815.5
Monte Lussari;2012;1;23;0;-3.9;-1.5;1.3;37;63;100;12;39;266;6739;819
Monte Lussari;2012;1;24;0.1;-9.7;-6.2;-3.1;39;68;100;13;48;323;6603;819.5
Monte Lussari;2012;1;25;0;-10.6;-9.1;-7.5;46;58;69;16;33;14;8581;822.4
Monte Lussari;2012;1;26;0;-10.2;-7.9;-5.6;31;44;65;5;18;64;8868;821.9
Monte Lussari;2012;1;27;0;-8.4;-2.8;0.9;43;53;66;2;17;213;8216;825.5
Monte Lussari;2012;1;28;0;-12.1;-5.3;-1.7;36;57;100;6;34;82;6971;826.3
Monte Lussari;2012;1;29;0;-15.4;-13.3;-11.1;97;98;100;-;-;-;1031;826.3
Monte Lussari;2012;1;30;0;-15.8;-14.7;-13.2;95;97;99;-;-;-;6549;826.6
Monte Lussari;2012;1;31;0;-18.9;-17.5;-15.3;94;96;97;-;-;-;1322;821.9
Monte Lussari;2012;2;1;0;-19.1;-18;-16.9;95;96;97;24;44;88;1264;819.3
Monte Lussari;2012;2;2;0;-21.4;-19.4;-18.1;92;94;96;21;40;91;2198;819.6
Monte Lussari;2012;2;3;0;-22.6;-21;-19.6;91;93;95;28;54;82;3524;820.1
Monte Lussari;2012;2;4;0;-21.2;-20;-18.6;92;94;96;30;58;81;2932;819
Monte Lussari;2012;2;5;0;-22;-20.4;-18.8;92;94;96;22;42;89;5294;820.5
Monte Lussari;2012;2;6;0;-21.6;-18.5;-15.9;92;95;97;26;48;82;5848;818.4
Monte Lussari;2012;2;7;0;-17.7;-13.8;-10.7;95;98;100;25;63;82;1292;819.3
Monte Lussari;2012;2;8;0;-14.3;-12.2;-8.9;23;69;100;23;55;85;9873;826
Monte Lussari;2012;2;9;0;-18.4;-11;-7.2;15;52;100;20;50;79;9949;820.1
Monte Lussari;2012;2;10;0;-20.4;-19.2;-17.8;92;94;96;32;59;102;2696;821.5
Monte Lussari;2012;2;11;0;-20.6;-19;-17.5;93;94;96;33;62;70;2329;818.9
Monte Lussari;2012;2;12;0;-19.8;-16.6;-13.2;94;97;100;27;53;80;3170;819.9
Monte Lussari;2012;2;13;0.1;-14.9;-12.9;-11.3;77;93;99;14;30;58;6927;815.6
Monte Lussari;2012;2;14;0;-13.2;-10.7;-8.2;60;74;88;4;33;254;10827;811.9
Monte Lussari;2012;2;15;0;-11.2;-8.7;-6.4;64;79;100;22;54;269;6930;806.2
Monte Lussari;2012;2;16;0;-11.1;-8.7;-6.9;49;70;100;17;59;342;8074;815.2
Monte Lussari;2012;2;17;0;-8.7;-3.9;-0.9;50;61;86;12;31;234;12038;819.8
Monte Lussari;2012;2;18;0;-6.9;-2.8;0.3;43;57;86;11;40;304;10562;820.4
Monte Lussari;2012;2;19;5.8;-7.6;-4.9;-1.6;74;89;100;9;36;71;8615;818.9
Monte Lussari;2012;2;20;3.5;-10.5;-9.3;-6.6;98;99;100;18;41;92;4916;827.6
Monte Lussari;2012;2;21;0.1;-10.4;-7.7;-4.7;98;99;100;-;-;-;7004;830.6
Monte Lussari;2012;2;22;0;-7.2;-3.7;-1.2;31;77;100;21;42;84;13019;829.3
Monte Lussari;2012;2;23;0;-4.6;1.8;4.4;26;50;96;9;23;250;8342;824.7
Monte Lussari;2012;2;24;0;3;6.4;9.5;38;50;71;14;39;255;12934;826
Monte Lussari;2012;2;25;0;0.2;4.4;7.6;45;60;82;10;24;286;10839;822.5
Monte Lussari;2012;2;26;0;-8.3;-3.5;0.7;35;71;99;17;54;291;5408;819
Monte Lussari;2012;2;27;0;-8.7;-5.9;-2.8;42;58;99;12;33;17;14181;822.8
Monte Lussari;2012;2;28;0;-5.9;-1.3;3.6;45;56;65;8;24;261;11584;822.4
Monte Lussari;2012;2;29;0;3;5.7;7.8;49;61;71;19;57;2;14167;825.2
Monte Lussari;2012;3;1;0;3.7;6.6;9.7;34;55;71;9;23;269;14480;829
Monte Lussari;2012;3;2;0;6.9;9.5;12.5;29;37;50;11;24;254;13807;828.2
Monte Lussari;2012;3;3;0;0.6;5.1;7.9;46;68;100;4;23;91;14798;826.5
Monte Lussari;2012;3;4;0;-1;1.7;4.3;59;80;100;7;18;90;10243;823.8
Monte Lussari;2012;3;5;0.5;-7.5;-3.7;-0.5;69;95;100;16;44;81;7234;821.2
Monte Lussari;2012;3;6;0;-8.7;-7;-4.2;54;88;100;21;47;77;9962;823.9
Monte Lussari;2012;3;7;0;-9.7;-5.3;-0.4;46;77;100;9;24;78;14287;824.5
Monte Lussari;2012;3;8;0;-6.1;-3.2;0.3;48;69;83;15;44;71;14702;822.6
Monte Lussari;2012;3;9;0;-7.9;-5.7;-3.2;54;70;86;24;46;87;15495;832.4
Monte Lussari;2012;3;10;0;-9.3;-5;-1.8;38;59;98;22;40;89;15984;831.6
Monte Lussari;2012;3;11;0;-4.5;-1.3;2.1;46;62;71;22;53;40;12477;825.6
Monte Lussari;2012;3;12;0;-2.3;0.6;4.2;40;62;74;23;47;74;16842;825.3
Monte Lussari;2012;3;13;0;-0.5;1.8;5.2;43;59;72;14;37;26;16659;828.1
Monte Lussari;2012;3;14;0;0.8;4.9;8.5;21;32;56;5;23;-;17452;828.8
Monte Lussari;2012;3;15;0;3.5;5.8;9.8;15;29;54;8;25;-;17779;830.5
Monte Lussari;2012;3;16;0;1.8;6.5;10.1;11;34;60;6;26;256;17953;830.5
Monte Lussari;2012;3;17;0;-0.9;2.9;7.7;28;58;92;13;44;241;17723;827.7
Monte Lussari;2012;3;18;2.1;-2;0.3;1.9;63;90;100;10;53;230;5798;825.1
Monte Lussari;2012;3;19;9.3;-1.4;-0.2;1.9;74;97;100;4;27;242;4278;829.4
Monte Lussari;2012;3;20;0;-1.9;1.6;5;58;76;100;3;16;250;17224;835
Monte Lussari;2012;3;21;0;-0.8;3.5;6.6;54;72;100;4;16;91;11911;835.2
Monte Lussari;2012;3;22;0;2;4.8;9.3;47;63;90;4;26;241;18917;832.6
Monte Lussari;2012;3;23;0;1.7;4.5;8.2;43;64;89;8;27;206;18993;829.1
Monte Lussari;2012;3;24;0;-0.4;2.5;7.9;38;82;100;12;28;91;11502;828
Monte Lussari;2012;3;25;0;-0.6;2.2;4.9;54;78;100;16;40;64;11882;830.3
Monte Lussari;2012;3;26;0;1.3;3.9;7.1;34;51;67;15;42;65;19716;831.7
Monte Lussari;2012;3;27;0;0.1;3.8;7;32;50;69;18;45;76;19528;830.9
Monte Lussari;2012;3;28;0;2.8;6.7;11;33;49;60;10;30;34;16982;828.9
Monte Lussari;2012;3;29;0;2.9;6.1;9.6;25;43;53;19;58;299;12753;821
Monte Lussari;2012;3;30;0;2.1;4.4;8;39;51;62;14;52;258;11977;816
Monte Lussari;2012;3;31;0;2;5.3;9.6;28;46;65;17;40;231;20389;812.4
Monte Lussari;2012;4;1;0;-5.9;-2.9;2.7;39;70;93;15;38;76;19874;815.3
Monte Lussari;2012;4;2;0;-4.5;-0.4;5.2;52;77;96;12;35;255;20894;816.1
Monte Lussari;2012;4;3;0.2;-1.5;1.8;6.1;60;83;100;10;38;225;21403;815.3
Monte Lussari;2012;4;4;2.7;0.4;2.7;5.3;84;97;100;7;37;237;11513;818.1
Monte Lussari;2012;4;5;42.9;-0.1;2.1;4.1;90;99;100;6;36;162;2139;819.6
Monte Lussari;2012;4;6;7;0.2;2.2;5;90;99;100;5;29;273;8523;816
Monte Lussari;2012;4;7;8.2;-4.3;0.1;2.3;98;99;100;8;30;93;3206;810.8
Monte Lussari;2012;4;8;0.6;-12;-7.8;-3.5;68;91;100;18;49;93;5078;810.1
Monte Lussari;2012;4;9;0;-12.1;-5.8;0.1;38;61;85;7;32;92;22020;813
Monte Lussari;2012;4;10;0;-5.3;-0.9;4.1;32;59;100;6;42;251;18885;812.7
Monte Lussari;2012;4;11;6.8;-4.1;-2.4;-0.7;98;99;100;7;31;99;5357;809.2
Monte Lussari;2012;4;12;3.6;-4.8;-1.3;3.2;90;99;100;8;28;248;20076;810.9
Monte Lussari;2012;4;13;1.5;-2.9;-0.8;1.4;86;99;100;7;36;95;7532;809.9
Monte Lussari;2012;4;14;3.2;-2.6;-1.7;-0.5;99;99;100;-;-;-;3274;807.2
Monte Lussari;2012;4;15;3;-2.5;-1;0.8;99;99;100;-;28;104;7207;809.4
Monte Lussari;2012;4;16;1.3;-5.5;-1.7;-0.2;89;98;100;-;42;87;7485;814.1
Monte Lussari;2012;4;17;0;-6;-3;0.7;68;87;100;13;28;95;16450;813
Monte Lussari;2012;4;18;0.8;-4.4;-1.1;4.5;54;90;100;5;34;201;13587;806.4
Monte Lussari;2012;4;19;6.1;-3.6;-1.7;1.9;87;99;100;6;31;277;11816;805.2
Monte Lussari;2012;4;20;5;-2.7;-1.1;1.8;96;99;100;3;28;265;9348;807.3
Monte Lussari;2012;4;21;4.5;-3.8;-0.4;4;76;97;100;5;32;234;16188;814.3
Monte Lussari;2012;4;22;11.5;-4.8;-1.9;1.6;85;98;100;-;39;81;5194;816.5
Monte Lussari;2012;4;23;4.4;-4.7;-2.6;0.2;80;96;100;-;35;94;9667;815.5
Monte Lussari;2012;4;24;21.5;-3.3;-1.5;0.3;88;99;100;11;69;178;3348;811
Monte Lussari;2012;4;25;0.8;-1.7;1;4.3;63;93;100;9;51;232;19483;818.3
Monte Lussari;2012;4;26;0;-0.4;3.8;7.9;57;81;100;15;42;262;25567;823.1
Monte Lussari;2012;4;27;0;4.2;11.7;17.3;26;46;83;8;39;256;26530;826.8
Monte Lussari;2012;4;28;0;8.7;12.1;16.8;24;52;67;10;42;180;26536;828.5
Monte Lussari;2012;4;29;0;7.1;9.6;13.3;32;58;75;8;38;188;18563;825.6
Monte Lussari;2012;4;30;0;6.4;9;12.6;54;70;84;6;36;242;13120;824.8
Monte Lussari;2012;5;1;4.6;6.4;9;13;58;75;96;6;39;142;13895;825.3
Monte Lussari;2012;5;2;0;5.8;9;13.5;46;75;100;4;21;318;19160;822.7
Monte Lussari;2012;5;3;0;4.4;7.9;12.8;47;76;99;8;36;167;26773;818.4
Monte Lussari;2012;5;4;1.8;3.2;5.7;11.6;62;87;100;9;28;207;13983;818
Monte Lussari;2012;5;5;3.9;1.5;3.6;6.9;62;94;100;10;49;213;9659;818.5
Monte Lussari;2012;5;6;15.1;0.5;2.1;3.8;93;99;100;11;50;259;2997;821.8
Monte Lussari;2012;5;7;2.5;0.7;3.5;8.2;57;88;100;13;35;95;20518;823.6
Monte Lussari;2012;5;8;0.9;1.2;5.8;11.1;55;87;100;6;22;253;22918;825.5
Monte Lussari;2012;5;9;0;3.8;8.2;13.4;57;82;100;7;21;306;18738;826.6
Monte Lussari;2012;5;10;0;7.3;11.3;16.3;49;70;90;6;22;84;20773;831.9
Monte Lussari;2012;5;11;0;10.1;13.9;18.7;38;60;73;6;24;251;25811;832.8
