stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
San Vito al Tgl.;2008;1;1;0;-5;0;7.7;51;81;96;6;18;241;7793;1024.5
San Vito al Tgl.;2008;1;2;0;-5.2;-0.7;5.4;49;75;95;6;15;265;6159;1024.1
San Vito al Tgl.;2008;1;3;0.2;-2.9;0.4;3;58;72;88;8;19;52;1953;1022.8
San Vito al Tgl.;2008;1;4;2.2;0.5;3;5.7;87;94;99;8;18;16;1518;1024.9
San Vito al Tgl.;2008;1;5;6.2;3.3;5.1;6.2;90;97;99;6;19;3;476;1022.5
San Vito al Tgl.;2008;1;6;8.4;4.7;6.4;9;95;99;99;4;12;261;2314;1016.3
San Vito al Tgl.;2008;1;7;0;2.2;5.4;9.2;84;97;99;4;14;32;2518;1021.5
San Vito al Tgl.;2008;1;8;0;0.4;5.4;13.4;58;89;99;5;15;3;6931;1025.6
San Vito al Tgl.;2008;1;9;0;1.7;5.1;7.8;90;97;100;3;13;45;2361;1025.2
San Vito al Tgl.;2008;1;10;0;0.5;4.6;7.7;90;98;99;3;9;97;3183;1026.7
San Vito al Tgl.;2008;1;11;2.8;3.7;5.6;6.9;91;98;99;5;13;6;938;1022.3
San Vito al Tgl.;2008;1;12;24.4;6.5;10.3;12.4;94;98;99;14;41;135;866;1012.2
San Vito al Tgl.;2008;1;13;9.2;7.3;9;10.3;93;98;99;8;22;21;1252;1017.2
San Vito al Tgl.;2008;1;14;0;5.2;7.9;11.6;81;95;99;5;14;220;3853;1019.9
San Vito al Tgl.;2008;1;15;1.2;5.3;7.6;10.5;82;95;99;5;13;0;3607;1019.6
San Vito al Tgl.;2008;1;16;37.2;6.2;7.5;9;95;99;99;9;31;33;876;1011.3
San Vito al Tgl.;2008;1;17;45;6.7;7.6;8.4;90;98;99;17;35;17;821;1014.2
San Vito al Tgl.;2008;1;18;0;7.3;8.5;10.8;86;97;99;5;18;165;3036;1022.2
San Vito al Tgl.;2008;1;19;0;2.6;7;9.8;90;98;99;3;8;149;1982;1028.3
San Vito al Tgl.;2008;1;20;0;4.3;5.6;6.9;99;99;100;4;11;259;1980;1029.2
San Vito al Tgl.;2008;1;21;0.2;4.8;5.5;6.6;97;99;99;4;10;287;1096;1024.3
San Vito al Tgl.;2008;1;22;0;2.7;6.1;9.7;30;87;99;6;42;31;3391;1014.2
San Vito al Tgl.;2008;1;23;0;-0.6;6;11.4;31;51;93;8;24;34;9200;1029.4
San Vito al Tgl.;2008;1;24;0;-1.8;3.1;10.8;44;75;97;4;12;305;8754;1033
San Vito al Tgl.;2008;1;25;0;-1.2;4.5;14;45;76;96;5;15;120;4138;1034.5
San Vito al Tgl.;2008;1;26;0;-2.1;3.4;11.2;55;83;99;4;13;3;9263;1033.9
San Vito al Tgl.;2008;1;27;0;-2;2.3;9.6;65;91;99;4;17;359;7619;1023.9
San Vito al Tgl.;2008;1;28;0;-1;5.2;13.2;59;86;99;7;21;201;6878;1028.6
San Vito al Tgl.;2008;1;29;0;0;5.1;12.6;58;86;99;5;12;222;8687;1029.3
San Vito al Tgl.;2008;1;30;0;0.3;4.3;7.6;80;94;99;5;12;2;1825;1024.9
San Vito al Tgl.;2008;1;31;0;1.6;6.1;11.8;70;92;99;4;13;245;5772;1021.9
San Vito al Tgl.;2008;2;1;0;0.9;3.8;5.4;99;99;99;4;12;168;1124;1018.2
San Vito al Tgl.;2008;2;2;8;4.3;6.3;7.7;86;98;99;9;37;67;1159;1015.7
San Vito al Tgl.;2008;2;3;2.2;5.5;6.5;8;68;80;98;13;36;50;2622;1024.6
San Vito al Tgl.;2008;2;4;19.2;5.8;7.5;9.1;97;99;99;8;33;20;2275;1016.3
San Vito al Tgl.;2008;2;5;21.4;3.5;9.3;14.5;63;86;99;10;41;151;5474;1019.5
San Vito al Tgl.;2008;2;6;0;2.1;6.5;12.5;76;93;99;5;14;109;8909;1024.7
San Vito al Tgl.;2008;2;7;0;0.4;8.4;17;22;60;99;8;30;63;11038;1029.4
San Vito al Tgl.;2008;2;8;0;-1;4.6;12.7;29;62;85;5;14;356;11259;1035.9
San Vito al Tgl.;2008;2;9;0;-1.2;5.2;12.6;41;66;89;8;21;137;11324;1035.2
San Vito al Tgl.;2008;2;10;0;-1.2;4.3;11.9;45;72;92;8;26;46;10977;1033.9
San Vito al Tgl.;2008;2;11;0;-1.9;3.6;11.1;47;75;95;5;15;18;11200;1033.7
San Vito al Tgl.;2008;2;12;0;-2.5;3;10.6;46;75;96;5;18;10;11396;1033.6
San Vito al Tgl.;2008;2;13;0;-3.3;3.3;12.1;25;65;93;5;18;220;12096;1034.4
San Vito al Tgl.;2008;2;14;0;-3.5;3.5;12.5;44;75;96;5;14;207;12164;1031.1
San Vito al Tgl.;2008;2;15;0;-2;3.7;11.5;45;69;95;9;27;92;11217;1028.6
San Vito al Tgl.;2008;2;16;0;-3.8;1;6.2;45;64;89;6;24;128;11076;1038.4
San Vito al Tgl.;2008;2;17;0;-4.6;-0.4;4.7;39;61;95;5;20;231;12519;1044.7
San Vito al Tgl.;2008;2;18;0;-5.9;0;7.2;49;78;98;4;11;176;13478;1033.8
San Vito al Tgl.;2008;2;19;0;-5;1.2;9.5;57;85;99;5;13;142;11571;1029.2
San Vito al Tgl.;2008;2;20;0;-2.3;3.9;8.4;72;86;99;5;15;7;4202;1028.9
San Vito al Tgl.;2008;2;21;0;0;5.7;11.6;59;86;99;4;14;190;8387;1028.6
San Vito al Tgl.;2008;2;22;0;-0.8;4.6;11.7;61;87;100;4;13;235;8758;1030.4
San Vito al Tgl.;2008;2;23;0;-1;4.8;11.6;67;90;99;3;13;237;7889;1029.7
San Vito al Tgl.;2008;2;24;0;-1.4;4.9;12.5;67;91;99;4;14;243;9997;1029.5
San Vito al Tgl.;2008;2;25;0;1.6;3.8;7.8;99;99;99;4;10;79;4503;1027
San Vito al Tgl.;2008;2;26;0;3.7;4.8;6;99;99;99;4;13;74;1838;1022.8
San Vito al Tgl.;2008;2;27;0;4.8;6.7;8.6;97;99;99;4;12;73;2370;1020
San Vito al Tgl.;2008;2;28;0.2;6.1;8.9;13.1;86;97;99;4;14;3;4098;1022.9
San Vito al Tgl.;2008;2;29;1.4;4.3;7.5;9.6;99;99;99;4;10;121;1581;1021.8
San Vito al Tgl.;2008;3;1;1.8;3.1;8;10.3;99;99;99;6;28;192;1892;1006.7
San Vito al Tgl.;2008;3;2;0;1.4;8.4;16.3;73;93;99;6;26;153;13482;1007.9
San Vito al Tgl.;2008;3;3;0;6.7;10.7;14.9;75;90;99;10;28;75;12281;1008.5
San Vito al Tgl.;2008;3;4;38.6;3.3;6.8;11.1;70;91;99;22;63;35;779;1008.1
San Vito al Tgl.;2008;3;5;0.2;3.5;6.8;11.4;38;56;82;21;53;40;12011;1015.1
San Vito al Tgl.;2008;3;6;0;2.5;6.1;9.5;35;44;56;23;55;48;7732;1019.2
San Vito al Tgl.;2008;3;7;2.2;5.6;8.8;12.4;53;64;79;24;61;61;8301;1010.6
San Vito al Tgl.;2008;3;8;1.2;3.7;7.8;11.5;70;89;99;4;16;50;7238;1010.5
San Vito al Tgl.;2008;3;9;0;2.6;7.1;11.1;80;96;99;6;21;191;5795;1012.1
San Vito al Tgl.;2008;3;10;1.8;7.3;9;10.8;87;97;99;6;19;146;4490;1006.9
San Vito al Tgl.;2008;3;11;4.8;4.3;8.7;12.2;70;95;99;6;18;13;5951;1001.8
San Vito al Tgl.;2008;3;12;0;6;8.2;11.6;85;96;99;9;24;20;6868;1006.6
San Vito al Tgl.;2008;3;13;0;3.6;10;17.2;49;85;99;8;26;185;17255;1011.3
San Vito al Tgl.;2008;3;14;0;3.9;10.1;16.5;57;84;99;8;19;111;13724;1013.8
San Vito al Tgl.;2008;3;15;0;9.2;11.1;13.6;81;94;99;4;13;83;3723;1014.5
San Vito al Tgl.;2008;3;16;3;7;10.2;11.7;97;99;100;5;19;148;1490;1007.4
San Vito al Tgl.;2008;3;17;0;4.4;9.7;15.2;72;92;99;8;19;155;13503;1003.7
San Vito al Tgl.;2008;3;18;0.8;2.2;8.1;12.4;54;81;100;11;37;123;13114;1005.2
San Vito al Tgl.;2008;3;19;0;-0.5;6.5;13.2;26;59;94;6;17;211;19020;1010.3
San Vito al Tgl.;2008;3;20;0;1.7;7.2;14.9;17;51;74;9;33;153;19109;1009.6
San Vito al Tgl.;2008;3;21;0.8;0.4;5.3;9.6;47;76;99;10;31;25;6985;995.8
San Vito al Tgl.;2008;3;22;0;3.2;6.5;9.6;64;83;99;13;42;20;8998;988.4
San Vito al Tgl.;2008;3;23;1.6;1.8;6.4;11.8;63;80;99;11;31;91;8074;991.7
San Vito al Tgl.;2008;3;24;7;2.1;5.3;9.1;66;88;99;10;43;12;6966;992.5
San Vito al Tgl.;2008;3;25;0.8;-0.2;4;9.5;49;86;99;8;37;225;12464;1000.6
San Vito al Tgl.;2008;3;26;0;-0.3;6.2;12.1;44;75;97;8;32;163;20346;1005.9
San Vito al Tgl.;2008;3;27;4.2;6.1;7.3;8.5;73;84;90;12;31;50;3424;1002.5
San Vito al Tgl.;2008;3;28;0;5.9;10.8;15.3;54;69;86;8;19;72;7704;1010.1
San Vito al Tgl.;2008;3;29;0;3.3;11.4;18.6;47;71;96;8;32;54;19699;1017.7
San Vito al Tgl.;2008;3;30;0;6.2;12;19.4;44;68;90;9;26;195;20546;1018.9
San Vito al Tgl.;2008;3;31;0;5.7;11.9;19.6;38;73;98;5;17;182;18455;1013.9
San Vito al Tgl.;2008;4;1;0;6.7;15.2;22.4;41;64;98;8;26;220;20220;1015.1
San Vito al Tgl.;2008;4;2;1.2;4.2;12;19.3;48;76;99;7;46;10;10749;1013.9
San Vito al Tgl.;2008;4;3;0.2;2.2;9.6;17.7;37;69;99;8;35;42;16469;1014.6
San Vito al Tgl.;2008;4;4;0;8;13.1;19;26;42;72;12;36;24;22506;1016.9
San Vito al Tgl.;2008;4;5;0;4.7;11.1;16.5;38;58;83;8;25;261;20145;1010.2
San Vito al Tgl.;2008;4;6;2;2.9;9.8;15.9;37;70;90;9;29;176;17532;1001.3
San Vito al Tgl.;2008;4;7;0;7.7;12.7;19.3;34;70;94;14;56;208;21590;997.9
San Vito al Tgl.;2008;4;8;0.4;7.9;10;11.7;71;83;96;8;26;85;3479;1004.9
San Vito al Tgl.;2008;4;9;6.4;6.9;11.5;16.6;61;87;99;9;26;171;12897;1003.3
San Vito al Tgl.;2008;4;10;18.2;9.8;12.3;14.3;92;98;99;8;18;315;4875;1002
San Vito al Tgl.;2008;4;11;6;10.5;13.5;15.9;93;98;99;6;36;247;4014;1001.4
San Vito al Tgl.;2008;4;12;6.4;9.5;12.5;16.7;72;93;99;8;28;192;10441;1006
San Vito al Tgl.;2008;4;13;6.6;6.9;10.8;14.6;69;86;99;7;19;60;7696;1016.1
San Vito al Tgl.;2008;4;14;0;6;11.2;16.6;65;88;99;6;22;169;18161;1013.3
San Vito al Tgl.;2008;4;15;0;7.2;10.6;15.3;71;91;99;7;30;188;12001;1010.4
San Vito al Tgl.;2008;4;16;0.8;6.8;10.2;16.2;50;85;99;9;37;197;16168;1013.4
San Vito al Tgl.;2008;4;17;0.2;8.5;12;16.4;59;80;92;9;25;146;15057;1007.1
San Vito al Tgl.;2008;4;18;13.6;9.2;11.7;14.5;86;93;99;11;32;9;6547;1001.3
San Vito al Tgl.;2008;4;19;12.2;9.8;14.5;20.3;51;82;99;12;39;209;19115;1000.5
San Vito al Tgl.;2008;4;20;0;8.6;14.5;20.9;44;80;99;7;25;174;22266;1005.6
San Vito al Tgl.;2008;4;21;26.8;9.4;12;17.1;59;91;99;9;36;16;3953;1000.5
San Vito al Tgl.;2008;4;22;7.6;10.1;11.8;16.1;77;95;99;4;13;189;8071;1001.4
San Vito al Tgl.;2008;4;23;0.2;8.7;14;19.4;67;88;99;5;24;89;14231;1012.4
San Vito al Tgl.;2008;4;24;0.2;9.5;14.9;20.4;43;71;99;8;27;209;23843;1021
San Vito al Tgl.;2008;4;25;9.4;7.1;12.7;19.9;55;86;99;8;41;17;14300;1022.6
San Vito al Tgl.;2008;4;26;0;5.2;13.9;22.1;37;72;99;6;27;126;26501;1023.4
San Vito al Tgl.;2008;4;27;0;8;15.8;22.7;27;57;92;7;21;186;26410;1020.8
San Vito al Tgl.;2008;4;28;0;8;14.8;22.4;36;67;92;9;33;182;24772;1012.2
San Vito al Tgl.;2008;4;29;18;10.8;11.8;13.3;75;93;99;6;22;192;4904;1006.5
San Vito al Tgl.;2008;4;30;0;9.5;14;17.4;71;88;99;8;26;163;12816;1007.5
San Vito al Tgl.;2008;5;1;39;9.8;14.6;20.2;68;87;99;12;47;315;16620;1012
San Vito al Tgl.;2008;5;2;0;9.3;15.7;23.3;40;75;98;6;18;184;24789;1018.9
San Vito al Tgl.;2008;5;3;0;11.3;17.7;24.7;44;69;96;7;22;210;26402;1019.4
San Vito al Tgl.;2008;5;4;0.6;14;17.7;22.7;43;65;96;8;27;195;21855;1018.6
San Vito al Tgl.;2008;5;5;1.6;9.5;14.3;19.4;47;75;96;8;39;75;19204;1020
San Vito al Tgl.;2008;5;6;0;8.7;16.8;23.9;37;68;99;7;30;200;26676;1018.4
San Vito al Tgl.;2008;5;7;0.2;10.3;17.4;23.8;33;65;99;5;22;204;27434;1017.5
San Vito al Tgl.;2008;5;8;0;11.5;17.9;24.3;41;65;96;8;31;183;26572;1015.3
San Vito al Tgl.;2008;5;9;0;11.1;18.3;26.1;38;68;99;6;30;190;25418;1014
San Vito al Tgl.;2008;5;10;6.6;13.3;18.8;26;38;63;81;10;58;76;23572;1014.7
San Vito al Tgl.;2008;5;11;0;14.2;18.9;24.9;32;57;83;8;25;83;24434;1015.9
San Vito al Tgl.;2008;5;12;0;11.1;18.1;25.5;29;53;79;8;30;75;28583;1015.2
