stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Talmassons;1999;1;1;2.0;2.4;5.8;7.8;86;94;99;10;20;15;943;1018.5
Talmassons;1999;1;2;18.4;2.0;6.6;9.5;82;95;99;9;19;25;2538;1012.5
Talmassons;1999;1;3;0.2;4.7;7.5;11.0;90;98;99;5;13;31;3188;1009.6
Talmassons;1999;1;4;0.2;1.6;5.5;11.7;76;95;99;5;14;59;6272;1015.5
Talmassons;1999;1;5;0.0;0.0;4.6;12.2;58;90;99;5;12;35;7116;1021.5
Talmassons;1999;1;6;0.0;-1.2;1.5;6.8;84;97;99;4;12;48;6645;1020.1
Talmassons;1999;1;7;0.0;-0.8;1.7;3.8;99;99;99;5;14;44;977;1012.8
Talmassons;1999;1;8;0.0;2.8;4.1;5.5;97;99;99;4;9;248;1467;1003.4
Talmassons;1999;1;9;0.0;0.7;5.2;10.0;71;90;99;7;21;92;4019;1001.4
Talmassons;1999;1;10;5.6;-0.3;4.3;8.4;65;85;99;11;33;30;3178;1007.4
Talmassons;1999;1;11;22.8;4.4;6.5;8.8;80;93;99;17;39;76;1233;1002.5
Talmassons;1999;1;12;0.0;1.1;4.6;7.9;75;92;99;5;13;343;3394;1010.5
Talmassons;1999;1;13;0.4;-0.7;3.6;6.6;75;93;99;5;14;286;2134;1005.2
Talmassons;1999;1;14;0.0;-2.1;2.6;8.3;57;85;99;6;14;34;6183;1010.0
Talmassons;1999;1;15;0.0;-1.4;2.2;8.9;58;86;99;5;14;33;7612;1017.4
Talmassons;1999;1;16;0.0;-2.4;2.2;7.2;81;95;99;4;9;204;4901;1020.5
Talmassons;1999;1;17;0.0;-1.6;3.4;7.9;79;91;99;3;9;42;5390;1020.2
Talmassons;1999;1;18;0.0;-1.5;1.5;4.2;99;99;99;3;9;292;1948;1019.4
Talmassons;1999;1;19;0.0;-1.9;4.7;14.5;46;82;99;6;17;41;7243;1021.0
Talmassons;1999;1;20;0.0;-1.7;3.1;11.8;54;85;99;5;14;47;8380;1022.6
Talmassons;1999;1;21;0.0;-1.9;3.6;14.2;39;84;99;5;10;174;8879;1020.4
Talmassons;1999;1;22;0.0;-3.5;1.2;-;66;91;99;4;13;143;8850;1019.7
Talmassons;1999;1;23;0.0;-3.4;2.2;12.3;47;88;99;3;13;152;9075;1020.0
Talmassons;1999;1;24;0.0;-3.5;1.9;11.3;53;88;99;4;11;180;8688;1022.1
Talmassons;1999;1;25;0.0;-3.8;1.9;10.4;54;88;99;4;11;280;8856;1022.7
Talmassons;1999;1;26;0.2;-4.0;1.7;7.3;83;96;99;5;16;148;5406;1013.5
Talmassons;1999;1;27;3.4;-0.6;4.3;8.4;78;94;99;8;34;11;1824;1000.6
Talmassons;1999;1;28;0.0;-3.3;2.9;9.3;73;89;99;8;21;67;7590;1001.1
Talmassons;1999;1;29;0.0;-1.3;3.0;10.9;24;56;92;16;64;348;9600;1005.4
Talmassons;1999;1;30;0.0;-5.7;-0.7;4.1;14;30;72;15;55;8;10201;1016.2
Talmassons;1999;1;31;0.0;-7.8;-2.6;3.7;24;58;84;7;23;225;6938;1020.3
Talmassons;1999;2;1;0.0;-8.6;-1.6;4.6;31;63;92;6;18;295;7949;1022.2
Talmassons;1999;2;2;0.0;-3.7;1.1;7.4;29;61;89;5;13;56;6178;1023.3
Talmassons;1999;2;3;0.0;-4.2;2.4;11.0;39;75;97;6;14;183;9038;1025.2
Talmassons;1999;2;4;0.0;-2.2;3.0;11.8;42;77;99;5;13;41;8796;1018.2
Talmassons;1999;2;5;0.0;-2.1;2.5;9.8;63;88;99;6;24;276;7937;1002.6
Talmassons;1999;2;6;0.0;-2.3;3.3;11.5;40;80;99;9;23;234;9507;999.2
Talmassons;1999;2;7;0.0;-3.2;3.3;9.4;57;74;86;10;26;152;8901;995.3
Talmassons;1999;2;8;0.0;-3.5;3.1;9.5;10;60;91;10;30;253;8067;997.4
Talmassons;1999;2;9;27.2;-1.5;0.9;3.1;68;90;99;10;24;16;654;993.5
Talmassons;1999;2;10;5.6;0.1;1.6;3.9;66;83;99;18;44;46;1576;992.8
Talmassons;1999;2;11;0.0;-1.4;1.6;4.9;34;62;86;7;32;67;7297;1000.3
