stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Faedis;2019;1;1;0;1.6;4.9;8.7;61;74;86;4;12;62;5775;1006.2
Faedis;2019;1;2;0;1.5;5.6;12.5;21;51;87;8;37;84;7212;999.8
Faedis;2019;1;3;0;-1.5;3.9;9.4;17;29;43;8;33;312;9022;1006
Faedis;2019;1;4;0;-4.2;1.2;6.0;40;59;78;7;22;288;7678;1009.2
Faedis;2019;1;5;0;-2.3;1.2;6.2;54;71;82;4;15;55;6004;1002.1
Faedis;2019;1;6;0;-1.6;3.7;9.5;48;65;78;6;17;66;8296;1000.2
Faedis;2019;1;7;0;2.1;4.1;5.5;66;75;83;3;10;54;1947;1006.9
Faedis;2019;1;8;1.3;1.4;3.1;4.7;81;93;99;4;16;215;1415;996.8
Faedis;2019;1;9;0;-0.7;3.6;7.5;43;85;100;5;15;71;6817;986.6
Faedis;2019;1;10;0;-1.6;4.1;11.1;29;52;73;6;27;147;7954;992.2
Faedis;2019;1;11;0;-1.9;2.1;7.3;47;68;83;5;14;292;8556;1000.5
Faedis;2019;1;12;0;-1.3;2.6;6.3;56;70;82;4;15;50;6231;998.3
Faedis;2019;1;13;0;0.2;5.1;10.6;48;66;84;5;17;72;7189;989.5
Faedis;2019;1;14;0;2.1;7.0;12.6;22;66;85;6;41;285;8133;984.1
Faedis;2019;1;15;0;1.3;6.1;10.7;27;42;71;8;23;68;9002;997.7
Faedis;2019;1;16;0;1.5;5.2;9.9;63;77;87;5;22;171;7567;999.3
Faedis;2019;1;17;7.5;5;6.7;8.4;73;86;100;4;15;116;1138;994.3
Faedis;2019;1;18;14.4;4;5.7;7.7;50;80;100;10;43;86;2384;994.3
Faedis;2019;1;19;0;0.4;3.5;5.0;51;60;74;13;56;91;4538;997.6
Faedis;2019;1;20;0;-0.9;3.0;8.3;47;65;75;5;14;46;9488;995.9
Faedis;2019;1;21;0;0.2;2.9;7.5;50;66;78;5;19;163;6778;997.2
Faedis;2019;1;22;0;-0.5;3.0;8.0;43;60;74;9;38;125;7910;988.7
Faedis;2019;1;23;0.1;-1;0.7;3.0;74;88;98;6;25;77;2751;980
Faedis;2019;1;24;0;-1.6;3.7;11.4;36;62;85;6;24;243;9588;981.5
Faedis;2019;1;25;0;-2.9;2.2;9.0;37;58;77;5;16;299;9954;987.9
Faedis;2019;1;26;0;-2.9;1.6;7.4;41;61;76;4;13;51;8321;991.5
Faedis;2019;1;27;11;-1.4;3.4;7.8;51;75;100;5;32;125;2685;982.6
Faedis;2019;1;28;1.6;3.1;5.1;7.2;77;88;100;5;33;82;2565;977.2
Faedis;2019;1;29;0;1.4;4.8;9.9;39;67;87;9;44;83;8578;985.9
Faedis;2019;1;30;0;-0.7;3.4;6.7;51;63;77;6;32;79;6989;982
Faedis;2019;1;31;0;0.7;4.0;9.3;46;67;79;8;36;137;9314;983.6
Faedis;2019;2;1;57.4;2.4;7.5;11.9;78;97;100;12;41;140;939;981
Faedis;2019;2;2;43.6;7.6;9.8;11.6;87;98;100;12;44;90;1795;978.5
Faedis;2019;2;3;12.2;5.3;8.5;12.6;71;89;100;9;49;84;8617;985.3
Faedis;2019;2;4;0;2.5;6.8;12.5;38;61;91;8;30;116;11838;1004
Faedis;2019;2;5;0;1;6.1;13.6;40;62;76;5;21;157;11949;1004.3
Faedis;2019;2;6;0;1.1;6.7;13.6;33;56;71;5;13;308;12309;1004.4
Faedis;2019;2;7;0;2.2;7.0;13.8;24;48;64;5;13;66;12058;999
Faedis;2019;2;8;0;3.9;8.5;-;39;55;69;9;39;131;11445;999.6
Faedis;2019;2;9;0;2.9;6.6;11.1;56;71;78;5;21;180;10211;1000.2
Faedis;2019;2;10;11.3;4.5;6.7;9.2;75;90;100;4;23;86;1754;994.9
Faedis;2019;2;11;3.7;2.8;7.2;10.1;64;81;99;9;50;102;6906;990.3
Faedis;2019;2;12;0;0.3;6.0;12.3;37;65;94;6;18;169;11841;1004.7
Faedis;2019;2;13;0;0.8;5.7;11.4;48;71;89;5;16;252;12342;1015
Faedis;2019;2;14;0;1.7;7.0;14.3;51;73;88;4;12;57;9753;1013.8
Faedis;2019;2;15;0;2.9;9.2;16.6;40;60;77;5;17;151;13359;1011.2
Faedis;2019;2;16;0;3.2;9.5;17.4;36;62;83;5;15;58;13820;1009.8
Faedis;2019;2;17;0;4.8;10.3;17.8;33;57;70;4;13;242;14283;1006.1
Faedis;2019;2;18;0;4;9.5;16.4;38;63;79;5;14;181;14268;1002.9
Faedis;2019;2;19;0;3.7;5.9;7.8;78;89;97;4;14;165;7333;1002.9
Faedis;2019;2;20;0;5.1;7.7;12.1;61;79;93;4;15;178;10583;1004.3
Faedis;2019;2;21;0;4;9.2;16.6;45;76;91;4;14;215;13080;1006.1
Faedis;2019;2;22;0;2.8;10.1;19.1;36;69;93;5;20;142;13676;1003.7
Faedis;2019;2;23;0;-0.7;5.1;10.0;25;50;78;10;45;97;15590;1014
Faedis;2019;2;24;0;-2.1;4.1;10.3;31;46;62;5;21;292;15480;1016.4
Faedis;2019;2;25;0;0.3;8.5;15.9;30;47;64;5;17;172;15039;1012.2
