stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado;2000;1;1;0.0;0.3;2.9;6.2;47;62;75;5;11;342;6413;1026.5
Grado;2000;1;2;0.0;-0.2;2.3;6.5;47;69;80;6;12;342;5852;1028.4
Grado;2000;1;3;0.0;-0.3;2.1;6.4;64;79;86;5;12;311;4897;1029.9
Grado;2000;1;4;0.2;-1.2;1.6;6.2;69;84;89;5;11;322;6018;1024.3
Grado;2000;1;5;0.2;-0.5;2.8;7.5;54;77;89;5;13;351;6357;1023.4
Grado;2000;1;6;0.0;-0.3;3.3;9.7;66;84;91;4;12;65;5576;1023.9
Grado;2000;1;7;0.0;1.0;4.9;11.4;50;75;86;5;12;349;6273;1024.7
Grado;2000;1;8;0.0;3.5;6.5;11.7;51;73;86;7;16;71;6112;1024.8
Grado;2000;1;9;0.0;3.5;5.3;8.5;73;80;86;5;12;5;2428;1024.6
Grado;2000;1;10;0.0;2.5;4.8;8.4;48;67;87;13;31;63;4952;1029.4
Grado;2000;1;11;0.0;2.7;4.7;7.4;48;54;61;14;45;15;6015;1034.6
Grado;2000;1;12;0.0;0.9;3.2;6.3;39;49;58;15;36;62;6919;1033.2
Grado;2000;1;13;0.0;-1.2;2.0;5.2;46;57;65;6;25;28;4863;1027.7
Grado;2000;1;14;0.0;1.5;3.2;5.2;63;70;80;6;14;273;2453;1024.2
Grado;2000;1;15;0.0;1.4;4.6;10.8;53;69;82;8;31;45;7023;1024.0
Grado;2000;1;16;0.0;0.3;3.2;6.3;41;52;60;16;36;59;6545;1027.5
Grado;2000;1;17;0.0;-1.4;2.2;5.1;54;69;76;8;22;110;4200;1019.0
Grado;2000;1;18;0.0;-0.1;3.4;7.2;36;78;89;8;44;42;2072;1005.9
Grado;2000;1;19;0.0;1.6;5.7;8.9;28;57;75;8;32;38;7678;1018.3
Grado;2000;1;20;0.0;-0.6;3.3;8.3;28;53;66;6;14;348;5945;1025.2
Grado;2000;1;21;0.0;-0.1;2.9;6.4;65;78;84;5;14;305;6903;1014.8
Grado;2000;1;22;1.8;-0.3;1.9;4.8;51;72;89;15;39;72;1140;1013.1
Grado;2000;1;23;0.0;1.3;4.3;8.0;37;52;68;15;41;59;6831;1004.8
Grado;2000;1;24;0.0;-1.7;0.7;2.9;11;32;57;23;46;47;8190;1016.4
Grado;2000;1;25;0.0;-4.7;-1.6;1.8;17;36;54;8;36;70;8721;1028.6
Grado;2000;1;26;0.0;-5.9;-2.2;1.7;30;50;66;6;15;218;8579;1032.4
Grado;2000;1;27;0.0;-4.0;0.1;4.3;50;66;81;8;15;163;7915;1031.3
Grado;2000;1;28;0.0;-1.2;1.8;6.1;60;78;86;5;10;317;6629;1025.2
Grado;2000;1;29;0.0;-0.4;2.4;4.6;61;75;85;5;13;300;5902;1019.3
Grado;2000;1;30;0.0;1.5;3.7;6.1;69;78;87;5;15;225;6346;1017.8
Grado;2000;1;31;0.0;1.2;3.9;6.9;76;87;92;5;12;334;5005;1025.5
Grado;2000;2;1;0.0;3.5;5.7;7.0;88;91;93;5;21;186;1481;1028.5
Grado;2000;2;2;0.0;4.8;5.9;6.7;89;93;96;4;12;280;1037;1022.3
Grado;2000;2;3;0.2;2.3;5.0;8.3;93;97;100;5;15;218;7060;1025.1
Grado;2000;2;4;0.0;2.5;6.2;12.0;41;80;98;8;26;236;9644;1036.8
Grado;2000;2;5;0.2;2.4;5.2;7.2;79;90;95;5;13;211;6324;1034.3
Grado;2000;2;6;0.2;1.2;2.4;3.6;92;96;98;4;11;216;2705;1030.1
Grado;2000;2;7;0.0;0.9;2.9;4.5;98;99;100;5;14;299;1327;1025.0
Grado;2000;2;8;0.2;4.1;5.3;6.1;99;100;100;4;16;229;2562;1020.2
Grado;2000;2;9;0.6;5.0;6.3;9.2;72;98;100;4;13;288;3013;1016.9
Grado;2000;2;10;0.2;1.7;6.1;11.2;39;72;100;5;15;243;10751;1025.1
Grado;2000;2;11;0.0;1.9;6.1;10.3;46;66;80;9;36;55;7433;1024.3
Grado;2000;2;12;0.0;4.0;7.3;10.2;47;59;77;13;38;62;6701;1023.7
Grado;2000;2;13;0.0;2.2;6.4;12.8;42;71;84;7;17;241;10267;1021.7
Grado;2000;2;14;0.0;2.1;5.6;10.0;59;79;89;6;16;218;10975;1019.8
Grado;2000;2;15;0.0;4.0;7.3;10.4;47;66;79;6;23;43;9757;1019.3
Grado;2000;2;16;10.6;2.9;6.8;8.1;72;85;92;6;44;73;1510;1007.3
Grado;2000;2;17;4.2;2.5;5.3;8.1;53;73;88;9;39;95;9549;1005.6
Grado;2000;2;18;0.0;0.6;4.9;7.9;55;71;86;8;21;205;8815;1013.0
Grado;2000;2;19;0.0;3.8;6.6;9.4;61;76;88;8;22;132;6430;1008.3
Grado;2000;2;20;0.2;1.0;6.5;12.6;35;66;92;6;15;298;12186;1013.7
