stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Capriva del Friuli;2013;1;1;0.0;-1.8;3.6;10.3;65;91;100;5;18;209;6408;1012.0
Capriva del Friuli;2013;1;2;5.3;3.2;6.5;8.5;71;94;100;6;27;60;1224;1015.4
Capriva del Friuli;2013;1;3;0.0;2.1;7.1;12.5;57;77;100;6;22;56;6042;1024.9
Capriva del Friuli;2013;1;4;0.0;-0.1;4.2;8.8;81;96;100;4;14;322;3181;1021.8
Capriva del Friuli;2013;1;5;0.0;-0.2;5.0;12.3;60;91;100;5;19;231;6577;1013.7
Capriva del Friuli;2013;1;6;0.0;0.7;6.6;14.5;57;88;100;5;17;323;6633;1012.9
Capriva del Friuli;2013;1;7;0.0;0.0;6.1;14.2;44;82;100;9;30;46;7174;1014.7
Capriva del Friuli;2013;1;8;0.0;4.1;6.0;8.1;69;80;100;4;18;89;1357;1017.9
Capriva del Friuli;2013;1;9;0.1;2.6;6.7;10.5;65;90;100;3;12;249;4020;1014.0
Capriva del Friuli;2013;1;10;0.4;0.8;5.1;7.4;99;100;100;3;14;219;1594;1005.9
Capriva del Friuli;2013;1;11;0.0;-0.5;4.4;10.8;72;92;100;5;14;12;5229;1003.0
Capriva del Friuli;2013;1;12;0.0;-1.1;3.8;7.7;55;75;100;5;14;37;4357;1009.5
Capriva del Friuli;2013;1;13;5.8;0.4;3.5;4.8;75;89;100;10;34;91;1519;1006.2
Capriva del Friuli;2013;1;14;18.4;0.2;1.8;3.2;89;96;100;12;32;90;1006;1003.7
Capriva del Friuli;2013;1;15;6.2;1.6;3.1;5.0;84;94;100;9;27;89;1718;1001.5
Capriva del Friuli;2013;1;16;0.3;2.4;4.5;6.3;60;76;88;17;62;65;691;991.7
Capriva del Friuli;2013;1;17;0.2;1.2;4.5;7.2;48;66;100;18;53;44;5161;992.7
Capriva del Friuli;2013;1;18;0.0;-0.7;3.7;7.6;50;67;94;6;26;56;2618;994.2
Capriva del Friuli;2013;1;19;3.1;-1.4;2.9;7.1;56;86;100;4;12;65;4162;995.6
Capriva del Friuli;2013;1;20;27.8;2.4;6.2;9.8;99;100;100;6;22;156;299;990.8
Capriva del Friuli;2013;1;21;13.7;6.3;7.6;9.3;96;99;100;5;17;201;1707;987.0
Capriva del Friuli;2013;1;22;23.1;4.5;6.1;7.9;80;93;100;8;27;39;2157;994.2
Capriva del Friuli;2013;1;23;0.0;0.3;5.3;10.3;62;87;100;6;21;57;6854;1000.1
Capriva del Friuli;2013;1;24;0.3;4.4;7.5;10.6;51;67;89;19;46;44;3903;993.3
Capriva del Friuli;2013;1;25;0.0;-0.2;4.0;7.7;45;62;75;14;40;53;7495;1001.5
Capriva del Friuli;2013;1;26;0.0;-2.4;0.8;6.0;42;62;81;8;40;69;9057;1006.8
Capriva del Friuli;2013;1;27;0.0;-2.4;1.6;8.8;41;69;95;5;17;90;8123;1008.6
Capriva del Friuli;2013;1;28;0.3;-0.1;2.9;5.5;69;87;100;5;19;14;2242;1010.2
Capriva del Friuli;2013;1;29;0.0;-2.0;3.3;7.9;78;98;100;5;19;197;8354;1016.0
Capriva del Friuli;2013;1;30;0.1;3.1;4.9;7.4;85;97;100;3;11;216;1546;1013.0
Capriva del Friuli;2013;1;31;0.1;4.0;5.5;7.8;85;97;100;4;18;237;3256;1012.7
Capriva del Friuli;2013;2;1;0.7;4.9;6.9;9.2;75;94;100;5;15;193;2036;1002.5
Capriva del Friuli;2013;2;2;66.0;4.2;6.4;9.1;72;96;100;13;64;47;42;986.0
Capriva del Friuli;2013;2;3;0.0;0.1;5.4;11.6;26;71;99;6;21;229;8021;1002.2
Capriva del Friuli;2013;2;4;0.0;-0.2;4.3;10.5;45;77;100;6;27;165;9917;1010.1
Capriva del Friuli;2013;2;5;0.3;1.7;5.9;9.2;73;85;98;4;15;201;2320;1003.0
Capriva del Friuli;2013;2;6;4.2;-0.1;4.2;7.7;84;96;100;9;49;58;547;991.9
Capriva del Friuli;2013;2;7;0.0;-0.7;3.5;8.7;52;73;100;7;24;33;9434;997.7
Capriva del Friuli;2013;2;8;0.0;-1.4;2.8;7.8;35;59;82;6;19;125;9070;1003.2
Capriva del Friuli;2013;2;9;0.0;-2.1;1.1;4.7;53;77;100;4;12;114;5085;1007.7
Capriva del Friuli;2013;2;10;0.0;-5.2;-0.1;5.6;42;80;100;5;21;214;11536;1008.7
Capriva del Friuli;2013;2;11;8.1;-4.1;0.2;3.1;85;95;100;10;37;38;2431;1002.6
