stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Udine S.O.;2016;1;1;0;-4.1;1.1;8.3;41;70;88;3;11;262;5221;1013.3
Udine S.O.;2016;1;2;9.8;-4.1;1.5;5.4;69;86;98;8;44;66;1918;1005.4
Udine S.O.;2016;1;3;1.3;0.4;2.3;4.7;59;69;87;21;52;36;3872;996.2
Udine S.O.;2016;1;4;1.9;-3.1;0.1;2.3;66;89;99;5;21;44;1068;986.4
Udine S.O.;2016;1;5;2.7;-0.1;2.5;5.2;95;98;99;4;15;17;1390;987.6
Udine S.O.;2016;1;6;0;-1.4;2.7;7;81;94;99;4;17;48;1967;987.1
Udine S.O.;2016;1;7;0;-2.7;2.9;8.8;70;93;99;5;12;28;5239;990.6
Udine S.O.;2016;1;8;0;-0.2;4.7;9.2;72;93;99;4;10;148;2061;995.9
Udine S.O.;2016;1;9;25;5.2;6.6;8.4;96;98;99;1;14;341;612;994.4
Udine S.O.;2016;1;10;6;6.7;7.6;8.6;98;99;99;-;-;-;922;991.7
Udine S.O.;2016;1;11;22.7;8.5;10.3;12.4;98;99;99;-;32;194;738;985
Udine S.O.;2016;1;12;0;1.9;7.2;10.9;76;93;99;6;21;96;5708;988.9
Udine S.O.;2016;1;13;0;0.8;5;11.9;63;92;99;-;15;157;6582;999.4
Udine S.O.;2016;1;14;0.9;-0.3;4.2;8.4;73;92;99;5;22;212;2572;1001.3
Udine S.O.;2016;1;15;0;0.2;4.7;9.2;68;88;99;3;13;55;4745;996.1
Udine S.O.;2016;1;16;0;-3.3;2.4;9.9;22;68;95;6;37;0;7708;1000.6
Udine S.O.;2016;1;17;0;-5.2;-0.2;5.6;37;67;89;4;13;172;7966;1002.4
Udine S.O.;2016;1;18;0;-7.2;-1.1;5.8;21;54;73;4;15;245;7856;1006.2
Udine S.O.;2016;1;19;0;-7.2;-1.7;4.7;38;68;90;3;13;331;6765;1004.3
Udine S.O.;2016;1;20;0;-6;-0.7;6.2;32;67;83;4;14;200;7813;1005
Udine S.O.;2016;1;21;0;-6;1.6;9.6;39;60;81;7;23;38;7662;1010.6
Udine S.O.;2016;1;22;0;-3.8;1.6;7.7;40;61;82;5;19;53;7194;1018.9
Udine S.O.;2016;1;23;0;-4.4;0.9;8.1;48;73;90;3;9;178;5793;1019.7
Udine S.O.;2016;1;24;0;-4.9;0.3;8.3;58;84;96;3;10;168;5260;1021.4
Udine S.O.;2016;1;25;0;-3.9;1.5;8.4;63;86;97;3;10;25;7062;1018.6
Udine S.O.;2016;1;26;0;-2.7;2.6;10.6;59;86;99;3;10;162;6828;1016.9
Udine S.O.;2016;1;27;0;-2.1;3.8;10.6;71;92;99;4;17;128;7005;1016.5
Udine S.O.;2016;1;28;0;0.8;6;11.5;74;92;99;5;15;122;6683;1015.9
Udine S.O.;2016;1;29;0;2.9;7;10.9;77;93;99;3;9;111;3434;1018.2
Udine S.O.;2016;1;30;0.3;6.4;7.3;8.7;93;97;99;3;8;94;1054;1013.6
Udine S.O.;2016;1;31;0;2.6;7.2;10.3;98;99;99;3;10;138;1968;1003.6
Udine S.O.;2016;2;1;0;3;6.9;10.4;98;99;99;3;12;142;1942;1010.4
Udine S.O.;2016;2;2;0.5;4.9;7.5;8.5;98;99;99;2;9;209;1158;1012.8
Udine S.O.;2016;2;3;24.3;5.2;7;8.2;93;98;99;6;47;346;608;1003.6
Udine S.O.;2016;2;4;0;0.6;5.2;10.9;44;82;99;6;23;172;8642;1009.2
Udine S.O.;2016;2;5;0;-1.5;4.7;12.5;43;75;91;4;11;64;9670;1014.1
Udine S.O.;2016;2;6;0;-0.7;5.7;12.9;57;84;98;4;21;171;8846;1015.8
Udine S.O.;2016;2;7;52.5;6.1;7.5;8.9;95;98;99;7;20;19;592;1006
Udine S.O.;2016;2;8;49.7;7.8;9.2;11.1;98;99;99;8;44;171;895;1002.6
Udine S.O.;2016;2;9;30.4;7.8;9.4;11.4;98;99;99;8;43;151;2257;997.1
Udine S.O.;2016;2;10;12.4;0.9;7;10.6;59;87;99;11;63;4;3452;982.8
Udine S.O.;2016;2;11;0;0;5.5;12.2;53;78;95;6;22;162;10787;994.9
Udine S.O.;2016;2;12;9.5;1.7;4.8;6.5;83;93;99;7;21;63;3252;991.4
Udine S.O.;2016;2;13;1.4;3;5.5;8.8;83;92;99;7;19;162;6830;983.9
Udine S.O.;2016;2;14;19.9;1.8;5.6;7.1;85;94;99;9;34;353;1444;982.2
Udine S.O.;2016;2;15;9.8;3.7;7.5;13.1;67;90;99;9;37;44;3869;993.3
Udine S.O.;2016;2;16;12.9;5.2;8.2;11.7;51;74;93;19;51;58;4570;1010.4
Udine S.O.;2016;2;17;14;5.3;6.6;8.7;67;88;98;15;52;70;2117;1006.7
Udine S.O.;2016;2;18;0;4.7;9.2;14.8;65;85;99;7;29;348;8244;1000.8
Udine S.O.;2016;2;19;23.3;4.9;7.8;10.8;79;91;99;10;33;44;5473;1003.8
Udine S.O.;2016;2;20;0;3.4;7.4;12.6;38;72;92;7;26;40;11800;1010.9
