stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Pradamano;2014;1;1;0;-0.3;4.3;10.6;64;91;99;4;10;48;-;-
Pradamano;2014;1;2;1.8;-0.8;4.2;7.5;75;96;99;3;8;0;-;-
Pradamano;2014;1;3;0;5.7;7.6;9.9;91;98;99;2;8;187;-;-
Pradamano;2014;1;4;72;6.5;9.3;13.6;95;99;100;10;51;167;-;-
Pradamano;2014;1;5;36.4;8.5;10.5;12.6;84;97;100;8;30;360;-;-
Pradamano;2014;1;6;0;5.9;9.8;14.9;63;88;99;4;16;27;-;-
Pradamano;2014;1;7;0;5.0;8.5;11.9;87;97;99;3;11;182;-;-
Pradamano;2014;1;8;0;4.0;8;10.1;88;97;99;3;12;164;-;-
Pradamano;2014;1;9;0.2;5.2;7.1;8.3;98;99;99;3;9;139;-;-
Pradamano;2014;1;10;0.2;6.5;7.8;9.0;97;99;99;2;10;70;-;-
Pradamano;2014;1;11;0;6.8;8.1;9.4;96;99;99;2;8;247;-;-
Pradamano;2014;1;12;0;4.7;8.2;11.3;78;95;99;3;13;184;-;-
Pradamano;2014;1;13;0.2;7.3;8;9.1;91;98;99;2;12;192;-;-
Pradamano;2014;1;14;47.2;6.0;8.6;11.0;97;99;99;8;42;131;-;-
Pradamano;2014;1;15;0.2;5.4;8.1;11.6;82;97;99;3;11;108;-;-
Pradamano;2014;1;16;0.8;5.0;6.6;8.5;88;97;99;4;13;185;-;-
Pradamano;2014;1;17;81.6;6.4;8.5;10.6;99;99;99;6;24;191;-;-
Pradamano;2014;1;18;14.8;8.4;10.4;11.7;96;99;99;5;17;159;-;-
Pradamano;2014;1;19;29.8;9.4;11.6;14.0;88;97;99;9;30;359;-;-
Pradamano;2014;1;20;21.6;6.8;9.6;11.4;84;98;99;6;19;85;-;-
Pradamano;2014;1;21;0;5.7;9.5;14.0;69;92;99;4;10;356;-;-
Pradamano;2014;1;22;0;4.2;8.2;11.5;72;93;99;3;10;66;-;-
Pradamano;2014;1;23;2.8;5.4;8.2;11.3;89;97;99;4;21;77;-;-
Pradamano;2014;1;24;7.4;2.6;5.8;7.7;70;87;99;7;24;64;-;-
Pradamano;2014;1;25;0.2;-1.1;4;9.6;56;83;99;5;17;71;-;-
Pradamano;2014;1;26;0;0.2;3.7;7.6;64;82;99;6;17;73;-;-
Pradamano;2014;1;27;2.6;1.0;4.4;7.4;68;83;99;7;28;74;-;-
Pradamano;2014;1;28;0;1.9;4;6.7;60;71;85;11;26;51;-;-
Pradamano;2014;1;29;0;1.0;2.4;4.1;61;74;87;7;19;56;-;-
Pradamano;2014;1;30;46;2.0;4;6.1;81;93;99;17;49;58;-;-
Pradamano;2014;1;31;131;5.0;6.5;7.9;92;97;99;18;44;51;-;-
Pradamano;2014;2;1;72.4;5.6;6.8;7.9;89;97;99;15;35;64;-;-
Pradamano;2014;2;2;41.4;4.0;5.3;6.8;81;91;98;19;41;47;-;-
Pradamano;2014;2;3;10.4;2.5;3.8;5.2;77;85;94;20;41;52;-;-
Pradamano;2014;2;4;27.8;2.7;4.1;5.3;77;92;99;13;30;50;-;-
Pradamano;2014;2;5;2.6;4.8;6.2;7.7;94;98;99;8;21;85;-;-
Pradamano;2014;2;6;0.2;3.7;7.8;13.9;52;88;99;4;17;30;-;-
Pradamano;2014;2;7;27.2;2.6;7;10.6;85;96;99;5;25;152;-;-
Pradamano;2014;2;8;1.6;6.0;8;9.9;93;98;99;6;23;175;-;-
Pradamano;2014;2;9;32.2;1.5;7.3;10.2;88;98;99;9;42;183;-;-
Pradamano;2014;2;10;51.2;1.3;6;10.8;84;98;99;7;42;97;-;-
Pradamano;2014;2;11;9.8;7.6;8.8;10.1;78;94;99;6;23;29;-;-
Pradamano;2014;2;12;0;2.0;6.9;11.9;68;89;99;5;19;189;-;-
Pradamano;2014;2;13;8.6;1.7;6.8;11.8;74;93;99;6;21;178;-;-
Pradamano;2014;2;14;0.2;2.5;7.1;13.7;41;84;99;5;18;206;-;-
Pradamano;2014;2;15;0;0.8;7;11.4;66;90;99;3;10;167;-;-
Pradamano;2014;2;16;3;8.1;10.9;12.8;91;98;99;9;40;214;-;-
Pradamano;2014;2;17;37.4;5.4;8.7;12.7;80;91;99;14;49;63;-;-
Pradamano;2014;2;18;0;3.9;9.4;14.6;52;83;99;5;16;58;-;-
Pradamano;2014;2;19;40.2;8.9;10.7;12.5;87;98;99;7;38;298;-;-
Pradamano;2014;2;20;9.6;7.7;9.6;11.3;57;73;96;13;40;48;-;-
Pradamano;2014;2;21;0;6.9;10;14.0;61;81;99;5;19;57;-;-
Pradamano;2014;2;22;17.6;5.8;7.3;8.9;88;96;99;7;35;60;-;-
Pradamano;2014;2;23;0;0.6;6.7;14.4;30;79;99;5;17;227;-;-
Pradamano;2014;2;24;0;1.6;7.6;15.4;36;73;99;6;22;49;-;-
Pradamano;2014;2;25;0;-0.3;6.4;13.4;51;85;99;5;23;209;-;-
Pradamano;2014;2;26;0;4.0;9;14.4;52;85;99;5;23;78;-;-
Pradamano;2014;2;27;2.8;6.0;9;13.5;66;89;99;7;30;149;-;-
Pradamano;2014;2;28;6.8;4.9;7.3;10.7;73;92;99;6;23;271;-;-
Pradamano;2014;3;1;20;5.7;8.2;11.0;70;88;99;12;39;68;-;-
Pradamano;2014;3;2;2;5.9;8.8;13.5;48;86;99;6;23;6;-;-
Pradamano;2014;3;3;0.2;4.5;8.2;12.7;55;84;99;4;14;69;-;-
Pradamano;2014;3;4;0;7.0;10.4;14.0;42;62;98;14;41;72;-;-
Pradamano;2014;3;5;0;1.7;9.8;16.4;38;66;99;6;21;240;-;-
Pradamano;2014;3;6;0;2.7;10.4;18.1;27;60;93;7;33;1;-;-
Pradamano;2014;3;7;0;1.3;10.5;17.3;40;68;99;6;19;252;-;-
Pradamano;2014;3;8;0;2.8;10.4;17.0;30;65;99;8;24;245;-;-
Pradamano;2014;3;9;0;-0.1;9.4;18.0;26;67;99;5;18;228;-;-
Pradamano;2014;3;10;0;1.2;10.4;16.4;31;56;98;10;41;94;-;-
