stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Bordano;2016;1;1;0.0;-0.3;3.3;8.5;-;-;-;-;-;-;-;-
Bordano;2016;1;2;3.4;-1.1;2.6;5.9;-;-;-;-;-;-;-;-
Bordano;2016;1;3;3.6;0.9;4.2;7.5;-;-;-;-;-;-;-;-
Bordano;2016;1;4;1.4;0.2;2.1;4.8;-;-;-;-;-;-;-;-
Bordano;2016;1;5;0.4;-0.7;2.2;5.2;-;-;-;-;-;-;-;-
Bordano;2016;1;6;0.2;2.1;4.4;7.5;-;-;-;-;-;-;-;-
Bordano;2016;1;7;0.0;0.1;4.2;9.7;-;-;-;-;-;-;-;-
Bordano;2016;1;8;0.0;1.5;5.7;9.9;-;-;-;-;-;-;-;-
Bordano;2016;1;9;22.2;6.0;7.1;8.5;-;-;-;-;-;-;-;-
Bordano;2016;1;10;4.2;7.0;7.9;9.9;-;-;-;-;-;-;-;-
Bordano;2016;1;11;105.2;7.5;10.7;13.3;-;-;-;-;-;-;-;-
Bordano;2016;1;12;0.2;3.9;6.8;11.3;-;-;-;-;-;-;-;-
Bordano;2016;1;13;0.0;2.5;5.5;11.7;-;-;-;-;-;-;-;-
Bordano;2016;1;14;0.0;0.6;4.1;6.5;-;-;-;-;-;-;-;-
Bordano;2016;1;15;0.0;2.0;5.6;9.3;-;-;-;-;-;-;-;-
Bordano;2016;1;16;0.0;0.0;4.4;10.2;-;-;-;-;-;-;-;-
Bordano;2016;1;17;0.0;-1.6;3.6;8.7;-;-;-;-;-;-;-;-
Bordano;2016;1;18;0.0;-2.4;1.7;5.9;-;-;-;-;-;-;-;-
Bordano;2016;1;19;0.0;-3.9;-0.8;5.0;-;-;-;-;-;-;-;-
Bordano;2016;1;20;0.0;-3.3;0.0;4.9;-;-;-;-;-;-;-;-
Bordano;2016;1;21;0.0;-3.9;1.4;9.0;-;-;-;-;-;-;-;-
Bordano;2016;1;22;0.0;-1.4;1.8;8.1;-;-;-;-;-;-;-;-
Bordano;2016;1;23;0.0;-1.4;2.1;8.6;-;-;-;-;-;-;-;-
Bordano;2016;1;24;0.0;-0.6;3.3;8.7;-;-;-;-;-;-;-;-
Bordano;2016;1;25;-;-;-;-;-;-;-;-;-;-;-;-
Bordano;2016;1;26;0.0;2.5;6.2;12.0;-;-;-;-;-;-;-;-
Bordano;2016;1;27;0.0;2.3;6.4;11.6;-;-;-;-;-;-;-;-
Bordano;2016;1;28;0.0;3.1;7.5;11.6;-;-;-;-;-;-;-;-
Bordano;2016;1;29;0.0;5.0;8.4;11.7;-;-;-;-;-;-;-;-
Bordano;2016;1;30;1.4;5.3;6.9;8.8;-;-;-;-;-;-;-;-
Bordano;2016;1;31;2.0;6.7;8.2;10.1;-;-;-;-;-;-;-;-
Bordano;2016;2;1;0.0;8.0;9.7;12.0;-;-;-;-;-;-;-;-
Bordano;2016;2;2;3.0;7.9;8.9;10.7;-;-;-;-;-;-;-;-
Bordano;2016;2;3;15.4;7.0;8.2;9.9;-;-;-;-;-;-;-;-
Bordano;2016;2;4;0.0;5.4;8.2;12.1;-;-;-;-;-;-;-;-
Bordano;2016;2;5;0.0;2.2;6.5;12.7;-;-;-;-;-;-;-;-
Bordano;2016;2;6;0.0;1.2;6.1;12.6;-;-;-;-;-;-;-;-
Bordano;2016;2;7;58.6;5.7;6.6;7.7;-;-;-;-;-;-;-;-
Bordano;2016;2;8;64.4;6.4;7.8;9.7;-;-;-;-;-;-;-;-
Bordano;2016;2;9;65.2;7.3;9.1;10.9;-;-;-;-;-;-;-;-
Bordano;2016;2;10;35.8;4.0;5.9;9.4;-;-;-;-;-;-;-;-
Bordano;2016;2;11;0.0;2.8;6.0;13.1;-;-;-;-;-;-;-;-
Bordano;2016;2;12;8.2;2.3;4.6;7.3;-;-;-;-;-;-;-;-
Bordano;2016;2;13;4.0;2.8;6.0;10.3;-;-;-;-;-;-;-;-
Bordano;2016;2;14;23.6;3.0;5.0;6.8;-;-;-;-;-;-;-;-
Bordano;2016;2;15;8.2;5.2;9.0;13.6;-;-;-;-;-;-;-;-
Bordano;2016;2;16;6.6;6.1;9.1;11.5;-;-;-;-;-;-;-;-
Bordano;2016;2;17;64.0;2.2;4.1;6.6;-;-;-;-;-;-;-;-
