stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Forni di Sopra;2007;1;1;0.6;-2.2;-0.1;2.9;70;85;99;3;12;333;2019;918.9
Forni di Sopra;2007;1;2;0.0;-2.3;1.2;4.9;18;58;99;8;33;266;2827;910.3
Forni di Sopra;2007;1;3;0.0;-2.1;2.1;6.1;13;25;41;10;56;296;4877;917.7
Forni di Sopra;2007;1;4;0.0;-4;-0.4;2.7;30;51;81;3;12;4;2094;914.3
Forni di Sopra;2007;1;5;0.0;-4.7;-0.7;6.3;40;67;82;4;15;293;4941;915
Forni di Sopra;2007;1;6;0.0;-2.9;0.7;6.9;45;70;88;3;14;320;5022;918.8
Forni di Sopra;2007;1;7;0.0;-1.9;0.9;5.3;58;76;84;4;14;330;4090;917.2
Forni di Sopra;2007;1;8;0.0;-2.4;1.4;5.8;57;75;94;4;18;317;2942;913.1
Forni di Sopra;2007;1;9;0.0;-2;1.3;7.4;58;80;92;4;15;308;4702;916.5
Forni di Sopra;2007;1;10;0.0;-1.9;0.6;2.3;87;93;99;2;10;320;1509;920.9
Forni di Sopra;2007;1;11;0.0;-1.5;2.4;7.4;65;86;98;3;15;152;5350;917.1
Forni di Sopra;2007;1;12;0.0;-0.8;4.5;11.5;11;52;93;9;58;269;5445;915
Forni di Sopra;2007;1;13;0.0;-1.3;1.8;9;42;64;78;3;15;332;3375;919.7
Forni di Sopra;2007;1;14;0.0;-2.3;1.8;7.7;54;73;88;3;15;309;5597;920.8
Forni di Sopra;2007;1;15;0.0;-0.6;3.5;10.5;34;54;68;5;15;325;5562;923.5
Forni di Sopra;2007;1;16;0.0;-1.6;1.4;7.7;43;72;94;2;14;143;5419;920.5
Forni di Sopra;2007;1;17;0.0;-1.9;1.4;7.5;52;77;91;4;13;343;4819;919.1
Forni di Sopra;2007;1;18;0.0;-2.3;0.4;3.4;72;87;95;3;14;134;2312;913.9
Forni di Sopra;2007;1;19;0.0;-1.6;5.9;16.2;22;68;97;5;53;262;5096;907.5
Forni di Sopra;2007;1;20;0.0;1.8;5.1;8.2;52;70;86;4;12;291;2175;914.3
Forni di Sopra;2007;1;21;0.0;2.5;4.5;6.4;67;78;92;4;19;310;1683;910.4
Forni di Sopra;2007;1;22;14.2;1;2.6;3.9;85;94;99;2;15;317;755;908.8
Forni di Sopra;2007;1;23;71.4;-1.2;0;1.3;62;-;99;3;13;275;-;897.7
Forni di Sopra;2007;1;24;7.8;-4.2;-1.3;2.1;47;-;63;-;15;154;-;889.1
Forni di Sopra;2007;1;25;0.0;-7;-4.4;1.5;43;-;60;-;11;102;-;903.7
Forni di Sopra;2007;1;26;-;-9.3;-6.2;0.2;7;65;100;2;-;-;-;910.8
Forni di Sopra;2007;1;27;0.0;-9.4;-2.6;3.6;15;42;87;11;59;304;5458;912.1
Forni di Sopra;2007;1;28;0.0;-6.4;-2.1;6;15;55;81;5;16;290;7406;916.9
Forni di Sopra;2007;1;29;0.0;-7;-1.9;7.6;16;68;94;3;17;110;7728;910.2
Forni di Sopra;2007;1;30;0.0;-3.9;0.7;9.8;15;51;78;4;14;152;7849;914.3
Forni di Sopra;2007;1;31;0.0;-3.7;0.2;8.1;15;57;92;3;14;307;8226;914.5
Forni di Sopra;2007;2;1;0.0;-3.1;-0.2;6.5;29;69;89;3;14;317;6027;914.4
Forni di Sopra;2007;2;2;0.0;-2.7;1.7;9.6;15;52;77;4;18;97;8196;919.8
Forni di Sopra;2007;2;3;0.0;-2.2;3.3;14.2;15;42;78;4;21;115;8697;915.9
Forni di Sopra;2007;2;4;0.0;-4.2;0.5;8.3;15;32;52;5;16;334;8186;918.7
Forni di Sopra;2007;2;5;0.0;-4.7;0.3;9.5;15;39;79;4;19;135;8651;911.1
Forni di Sopra;2007;2;6;2.6;-5.3;-1;4.3;20;68;100;3;17;103;6517;900.9
Forni di Sopra;2007;2;7;0.2;-1.9;0.5;4.8;62;92;100;1;9;186;3783;898.1
Forni di Sopra;2007;2;8;3.4;-0.8;0.9;3.5;80;96;100;2;11;152;2594;899
Forni di Sopra;2007;2;9;0.8;-1.7;1.5;10;40;89;100;3;13;323;6831;902.2
Forni di Sopra;2007;2;10;0.0;-2.3;1.6;10.2;16;70;100;5;14;191;8891;903.1
Forni di Sopra;2007;2;11;0.0;-2.1;2.4;7.6;15;56;82;5;17;73;4907;904.6
Forni di Sopra;2007;2;12;16.6;-1.8;1;4.2;61;82;100;3;13;107;2899;900.5
Forni di Sopra;2007;2;13;1.4;-0.9;3;9.8;15;56;100;6;40;262;9249;899.6
Forni di Sopra;2007;2;14;0.0;-2.5;3.2;10.3;15;34;52;4;14;311;7587;907.4
Forni di Sopra;2007;2;15;0.0;-1.8;2.7;10.6;15;48;70;3;17;166;7164;909.3
Forni di Sopra;2007;2;16;0.0;-2.4;2.4;9.8;15;45;70;5;21;119;10540;915
Forni di Sopra;2007;2;17;0.0;-2.9;2;9;15;54;80;4;19;91;10279;915.8
Forni di Sopra;2007;2;18;0.0;-3.9;0.6;6.5;15;55;86;5;21;151;10333;912.8
Forni di Sopra;2007;2;19;0.0;-4;1.5;9.9;15;49;80;5;22;104;10824;907.6
Forni di Sopra;2007;2;20;0.0;-1.7;3.6;12.5;15;37;50;6;19;113;11244;908
Forni di Sopra;2007;2;21;0.0;-0.8;4.5;11.6;16;46;87;4;20;155;7404;909.9
Forni di Sopra;2007;2;22;0.0;1.5;5.2;11.1;32;68;91;3;19;57;9981;907.7
Forni di Sopra;2007;2;23;0.0;2.9;5.3;10.9;20;63;92;3;13;134;6594;907.7
Forni di Sopra;2007;2;24;1.0;1.8;3.6;5.8;53;79;100;2;12;179;1813;906.7
Forni di Sopra;2007;2;25;6.0;-0.4;2.4;4.4;91;98;100;3;13;138;1732;903.5
Forni di Sopra;2007;2;26;0.2;-1.7;3;11.1;15;69;99;4;17;323;11674;901.4
Forni di Sopra;2007;2;27;0.0;-2.1;4.5;11.3;15;43;72;8;34;317;12263;906.8
Forni di Sopra;2007;2;28;0.0;-1.6;3.2;8.4;25;61;85;4;20;125;7730;903.9
Forni di Sopra;2007;3;1;0.0;-1.4;3.7;8.9;38;73;89;4;18;180;5341;901.3
