stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Vivaro;2017;1;1;0;-4.3;1.8;10.7;26;70;99;8;19;311;6991;1008.2
Vivaro;2017;1;2;0;-4.7;1.8;8;74;94;99;8;15;128;5812;1003.8
Vivaro;2017;1;3;0;-4.4;1.8;8.7;40;82;99;6;21;103;6737;1005.1
Vivaro;2017;1;4;0;-5.1;0.6;6.6;54;90;99;8;25;60;5848;997.1
Vivaro;2017;1;5;0;-3.1;2.4;7.6;15;44;99;15;65;339;7211;1000
Vivaro;2017;1;6;0;-10.3;-2.7;4.7;14;41;86;9;34;67;7401;1012.9
Vivaro;2017;1;7;0;-11.3;-6.3;0.3;24;60;94;6;15;253;7187;1015.8
Vivaro;2017;1;8;0;-9.6;-5;2.4;29;66;91;6;15;315;7016;1010.8
Vivaro;2017;1;9;0;-9.7;-3.2;3.3;46;78;99;6;17;87;4670;1007.5
Vivaro;2017;1;10;0;-9.8;-2.7;2.2;56;80;99;6;19;88;5355;1001.9
Vivaro;2017;1;11;0;-11;-6;0.5;42;78;99;7;20;198;6882;1005.5
Vivaro;2017;1;12;2.5;-8.3;-1;2;62;82;99;7;19;338;1369;1003.4
Vivaro;2017;1;13;11.7;0.3;2.1;4.3;78;94;99;9;39;14;1298;984.8
Vivaro;2017;1;14;0;-2.4;0.6;5.5;73;94;99;6;17;28;6956;993.4
Vivaro;2017;1;15;0;-4.6;0.9;7.6;31;69;99;7;20;107;7072;1001.5
Vivaro;2017;1;16;0;-3.2;2.2;5.2;28;38;74;17;48;0;5470;1000.7
Vivaro;2017;1;17;0;2.2;4;7.7;26;34;42;23;51;22;6815;1003.7
Vivaro;2017;1;18;0;0.1;4.9;10.5;29;41;53;13;38;19;6360;1008.8
Vivaro;2017;1;19;0;-4.7;2.1;9.3;37;63;99;8;31;115;8055;1014.3
Vivaro;2017;1;20;0;-6;-0.7;8.1;29;79;99;7;23;107;8205;1017.2
Vivaro;2017;1;21;0;-6.2;0.4;9.2;36;78;99;6;18;334;8544;1015
Vivaro;2017;1;22;0;-4.5;1.8;11.7;24;73;99;7;22;110;8749;1012.5
Vivaro;2017;1;23;0;-4.9;1.2;10.1;33;79;99;6;19;291;6793;1006.9
Vivaro;2017;1;24;0;-4.5;2.6;12.4;29;72;99;7;27;105;8794;1002.9
Vivaro;2017;1;25;0;-6.5;-0.4;7.6;39;80;99;4;18;150;8727;1008.3
Vivaro;2017;1;26;0;-7.5;-2.2;5.5;44;81;99;6;18;89;8658;1013.7
Vivaro;2017;1;27;0;-8.1;-2.4;5.3;43;83;99;6;13;321;8865;1014.5
Vivaro;2017;1;28;0;-5;-1;6;66;91;99;6;15;157;7505;1011.3
Vivaro;2017;1;29;0;-6;-1.2;6.1;66;91;99;6;13;185;8271;1010.3
Vivaro;2017;1;30;0;-5.9;0.1;6.5;63;91;99;5;14;7;7761;1008.1
Vivaro;2017;1;31;5.9;-2;2.3;4.7;83;93;99;4;15;315;1429;1005.4
Vivaro;2017;2;1;0;2.4;4.1;5.4;86;92;98;3;8;35;901;1004.9
Vivaro;2017;2;2;2.6;3.9;6.2;9;96;98;99;4;10;0;2606;1004.6
Vivaro;2017;2;3;13.4;5.9;7.2;9.4;98;99;99;6;17;349;1086;997.4
Vivaro;2017;2;4;11.1;1.4;6;9.1;98;99;99;7;21;156;1991;992.2
Vivaro;2017;2;5;16.3;2.3;5.4;7.3;94;98;99;10;36;345;1408;991.1
Vivaro;2017;2;6;28.2;6.5;9.7;14.1;47;79;98;18;44;358;3607;987.6
Vivaro;2017;2;7;0;5.2;7.4;11.2;61;88;94;6;21;192;6719;998
Vivaro;2017;2;8;0;-1.2;5.3;8.8;73;87;96;5;18;165;5177;1002.8
Vivaro;2017;2;9;0;-2.4;3;9.8;50;82;98;9;38;68;9436;1007
Vivaro;2017;2;10;0;2.3;5.6;10;53;81;94;5;23;128;5648;1006.1
Vivaro;2017;2;11;0.7;3.3;5.7;9.3;84;90;96;4;10;338;4038;1007.8
Vivaro;2017;2;12;0;0.4;5.7;11.7;65;87;98;4;16;185;9578;1011.4
