stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Boa Paloma;2012;1;1;0.0;7.9;9.2;10.5;53;62;76;9;20;229;6512;1024.1
Boa Paloma;2012;1;2;2.7;8.1;9.7;13.6;62;76;89;10;41;169;888;1022.8
Boa Paloma;2012;1;3;15.9;9.3;11.1;14.1;58;72;92;21;63;59;786;1024.6
Boa Paloma;2012;1;4;0.0;7.6;9.0;10.2;76;84;87;8;20;331;2743;1021.4
Boa Paloma;2012;1;5;0.0;5.5;7.4;9.9;69;78;85;13;62;325;2151;1007.7
Boa Paloma;2012;1;6;0.0;4.8;8.8;11.5;36;57;78;13;38;323;7190;1006.3
Boa Paloma;2012;1;7;0.0;7.6;9.2;10.4;37;58;69;12;31;194;5751;1018.9
Boa Paloma;2012;1;8;0.0;6.8;8.7;11.2;53;64;71;8;19;110;7417;1017.9
Boa Paloma;2012;1;9;0.0;4.6;8.6;10.9;48;61;76;6;18;337;7662;1025.3
Boa Paloma;2012;1;10;0.0;7.6;10.0;13.4;33;56;72;12;41;75;7297;1028.8
Boa Paloma;2012;1;11;0.0;6.9;9.3;10.9;44;59;74;8;19;25;7345;1033.8
Boa Paloma;2012;1;12;0.0;6.4;8.3;10.2;49;64;79;6;16;326;7391;1029.8
Boa Paloma;2012;1;13;0.0;6.8;9.3;12.0;28;71;83;12;46;8;3574;1020.5
Boa Paloma;2012;1;14;0.0;4.8;8.7;10.7;19;40;53;19;43;31;8487;1022.1
Boa Paloma;2012;1;15;0.0;5.7;7.4;9.6;13;29;49;10;26;101;8250;1022.7
Boa Paloma;2012;1;16;0.0;3.8;5.7;8.3;15;34;45;22;54;97;7962;1027.0
Boa Paloma;2012;1;17;0.0;2.2;5.1;6.5;42;57;91;9;19;312;7973;1030.6
Boa Paloma;2012;1;18;0.0;0.2;2.4;4.0;78;89;94;7;21;300;4705;1035.9
Boa Paloma;2012;1;19;0.0;2.3;3.7;5.0;82;88;92;9;19;289;937;1031.6
Boa Paloma;2012;1;20;0.0;2.2;4.5;8.9;65;87;91;13;38;101;1347;1018.5
Boa Paloma;2012;1;21;0.0;5.4;8.3;10.2;38;62;84;12;30;68;8202;1017.2
