stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Tarvisio;2016;1;1;0;-6.7;-2.4;4.2;44;75;85;3;10;104;4911;928.6
Tarvisio;2016;1;2;1.3;-8.2;-3.8;1.4;51;77;91;5;20;113;2883;922.4
Tarvisio;2016;1;3;2;-6.3;-5;-3.7;79;86;91;8;21;100;2636;915.9
Tarvisio;2016;1;4;1.6;-9.6;-5.9;-1.6;74;84;91;3;15;83;2036;904.3
Tarvisio;2016;1;5;0.3;-10.6;-5.8;-0.6;87;91;94;2;9;102;2193;906.1
Tarvisio;2016;1;6;0;-9.6;-4.8;-1.9;88;92;93;1;12;100;1883;907.0
Tarvisio;2016;1;7;0;-10.2;-3.7;2.8;66;85;93;4;19;281;6119;908.3
Tarvisio;2016;1;8;0;-7.5;-1.6;3.1;67;87;93;3;17;292;3947;914.1
Tarvisio;2016;1;9;14.3;0.5;2.9;6.2;77;89;97;6;26;268;1716;911.9
Tarvisio;2016;1;10;5.6;-0.5;2.8;7;80;95;99;4;22;265;3350;909.2
Tarvisio;2016;1;11;42.6;-0.2;4.1;6.1;89;98;99;5;35;110;556;903.1
Tarvisio;2016;1;12;0.1;-3.1;0;4.6;83;96;99;-;-;-;4145;907.7
Tarvisio;2016;1;13;0;-4.8;-1.9;3.9;66;90;98;-;-;-;5935;917.4
Tarvisio;2016;1;14;0;-7.2;-2.4;1.2;67;84;93;-;-;-;3711;918.5
Tarvisio;2016;1;15;0.1;-5.5;-1.2;3.3;54;80;91;4;23;93;5564;913.7
Tarvisio;2016;1;16;0;-8.8;-4.3;2.6;35;72;92;4;23;141;5752;918.4
Tarvisio;2016;1;17;0;-10.3;-5.5;1.8;8;53;86;4;26;121;6630;919.4
Tarvisio;2016;1;18;0;-11.8;-7.6;-1.2;19;62;83;4;17;75;7329;922.0
Tarvisio;2016;1;19;0;-11.8;-7.8;-2.1;46;71;86;4;16;276;4295;919.2
Tarvisio;2016;1;20;0;-10.1;-5.1;0.5;29;57;78;8;23;269;5138;919.9
Tarvisio;2016;1;21;0;-11.8;-6.1;1.6;34;68;89;4;18;109;7576;926.8
Tarvisio;2016;1;22;0;-11.3;-7.3;-1.5;57;78;88;4;18;96;5999;934.0
Tarvisio;2016;1;23;0;-11.2;-5.3;1.6;48;77;88;3;18;109;5880;934.1
Tarvisio;2016;1;24;0;-8.4;-2.6;5;32;67;86;4;16;105;6009;936.8
Tarvisio;2016;1;25;0;-5.3;1.8;11.5;10;53;78;7;31;299;7385;933.7
Tarvisio;2016;1;26;0;-2.6;2.9;12.4;43;76;96;4;12;120;6571;933.2
Tarvisio;2016;1;27;0;-3.4;3;10.9;47;78;97;8;28;264;7589;931.8
Tarvisio;2016;1;28;0;-0.6;3.2;9.8;54;80;91;9;25;259;8147;931.5
Tarvisio;2016;1;29;0;-1.2;2.7;9.1;57;83;94;9;29;268;8246;933.7
Tarvisio;2016;1;30;0;1;4.2;8.4;62;79;93;9;24;271;3830;928.4
Tarvisio;2016;1;31;0;3.6;5.6;7.7;65;75;83;9;19;317;2718;920.1
Tarvisio;2016;2;1;0;2.4;5.9;10.9;61;78;88;9;40;285;6760;926.9
Tarvisio;2016;2;2;0;4.2;6.9;9.6;66;75;87;12;34;281;3904;928.1
Tarvisio;2016;2;3;26.4;-0.4;3.4;6.4;74;88;96;7;22;272;588;921.3
Tarvisio;2016;2;4;0.2;-5;-0.9;3.9;62;86;96;-;-;-;8870;926.5
Tarvisio;2016;2;5;0.2;-4.8;-0.3;5.9;58;86;95;3;17;113;10232;930.3
Tarvisio;2016;2;6;0;-4.1;1.3;7.7;44;72;90;10;25;257;10174;930.4
Tarvisio;2016;2;7;3;0.7;3;5;72;83;92;7;24;258;4270;922.1
Tarvisio;2016;2;8;21.5;0.1;2.4;5;92;95;97;4;18;265;1788;919.1
Tarvisio;2016;2;9;23.2;0.8;4.3;6.9;71;90;97;4;16;284;2212;913.3
Tarvisio;2016;2;10;25.8;-5.4;-0.7;2.1;76;92;97;-;-;-;4178;902.9
Tarvisio;2016;2;11;0;-8.4;-2.5;5.5;48;83;94;-;-;-;12088;913.2
Tarvisio;2016;2;12;4.3;-5.6;-2;1;77;90;95;-;15;112;4245;909.2
Tarvisio;2016;2;13;4.7;-2.7;0.5;6.6;63;87;96;-;21;299;11487;902.0
