stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Grado;2015;1;1;0.0;-1.5;2.4;8.0;36;60;81;5;14;307;6018;1034.0
Grado;2015;1;2;0.0;1.2;4.3;7.5;71;83;93;6;17;317;4803;1029.7
Grado;2015;1;3;0.0;2.3;6.9;11.9;63;88;98;8;21;79;5565;1022.9
Grado;2015;1;4;0.0;4.2;7.1;9.9;29;80;100;6;22;265;6310;1020.1
Grado;2015;1;5;0.0;3.5;6.7;11.3;33;61;85;5;16;77;6876;1026.7
Grado;2015;1;6;0.0;2.8;6.2;11.5;48;72;84;5;13;59;6033;1025.0
Grado;2015;1;7;0.0;5.3;6.8;8.8;74;82;90;5;11;0;802;1029.4
Grado;2015;1;8;0.0;5.3;6.9;8.2;85;92;96;4;10;334;895;1032.0
Grado;2015;1;9;0.0;4.8;7.0;8.4;85;94;100;4;16;237;542;1028.8
Grado;2015;1;10;0.0;5.4;7.0;9.5;92;97;100;5;12;0;1727;1019.0
Grado;2015;1;11;0.0;4.8;7.6;9.4;83;98;100;5;21;219;314;1014.9
Grado;2015;1;12;0.2;3.8;7.7;10.8;60;77;89;8;19;140;7187;1027.2
Grado;2015;1;13;0.0;4.8;7.4;10.1;71;85;97;6;14;206;7016;1026.5
Grado;2015;1;14;0.0;5.0;7.1;10.2;77;93;100;4;12;238;4297;1020.2
Grado;2015;1;15;0.0;4.0;7.6;10.6;87;97;100;3;11;0;3097;1020.3
Grado;2015;1;16;0.4;7.3;10.5;13.0;91;97;100;10;29;142;2171;1017.1
Grado;2015;1;17;0.8;10.0;12.6;14.2;78;88;95;26;51;190;518;1012.8
Grado;2015;1;18;0.0;5.6;9.5;12.7;73;90;100;4;10;257;7533;1015.7
Grado;2015;1;19;0.2;4.2;6.9;10.6;71;90;99;5;13;7;6699;1013.0
Grado;2015;1;20;0.0;4.3;7.1;11.8;57;81;98;5;14;309;4115;1010.6
Grado;2015;1;21;1.2;5.6;8.2;10.2;79;87;94;5;18;75;2426;1011.0
