stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Lignano Sabbiadoro;2001;1;1;0;2.2;4.2;6.6;39;55;72;12;28;18;9481;-
Lignano Sabbiadoro;2001;1;2;13.2;2.9;4.7;12.2;64;73;93;15;34;17;1338;-
Lignano Sabbiadoro;2001;1;3;8;6.1;7.9;11.8;84;89;91;9;48;317;4263;-
Lignano Sabbiadoro;2001;1;4;1.6;5.8;6.9;7.9;90;92;93;10;19;322;1669;-
Lignano Sabbiadoro;2001;1;5;0;2.4;5.6;8;89;92;94;10;21;304;5144;-
Lignano Sabbiadoro;2001;1;6;1;7.1;9.8;14.7;89;93;95;14;44;190;734;-
Lignano Sabbiadoro;2001;1;7;1.6;13.9;14.4;15.2;87;88;91;32;53;158;955;-
Lignano Sabbiadoro;2001;1;8;14.6;8.8;11.1;14.3;79;91;93;14;50;264;1320;-
Lignano Sabbiadoro;2001;1;9;0.4;8.2;9.8;11.2;62;74;82;16;38;253;8744;-
Lignano Sabbiadoro;2001;1;10;1;6.9;8.9;11.1;75;83;87;8;27;123;3707;-
Lignano Sabbiadoro;2001;1;11;0.2;7.8;8.8;9.8;74;81;89;6;14;345;1919;-
Lignano Sabbiadoro;2001;1;12;0.8;5.8;8.1;9.9;39;69;88;24;64;75;957;-
Lignano Sabbiadoro;2001;1;13;0;1.9;3.8;6.2;33;42;51;53;80;82;10037;-
Lignano Sabbiadoro;2001;1;14;0;1;2.2;3.9;30;38;45;51;83;78;11056;-
Lignano Sabbiadoro;2001;1;15;0;0.2;1.6;3.3;33;40;48;43;62;69;10791;-
Lignano Sabbiadoro;2001;1;16;0;-0.1;1.2;2.9;41;47;56;27;54;78;10369;-
Lignano Sabbiadoro;2001;1;17;0.4;-0.7;1.7;3.9;52;58;74;17;26;3;2142;-
Lignano Sabbiadoro;2001;1;18;11;2.7;4.6;5.9;73;87;91;15;28;24;1998;-
Lignano Sabbiadoro;2001;1;19;0;3.8;5.7;8.9;64;79;87;10;23;236;9472;-
Lignano Sabbiadoro;2001;1;20;1.4;4;6.5;9;62;72;80;15;23;16;4442;-
Lignano Sabbiadoro;2001;1;21;0.8;3.1;5.1;7.3;51;65;79;21;39;87;9400;-
Lignano Sabbiadoro;2001;1;22;0;2.3;4.6;6.6;55;66;74;12;26;56;4718;-
Lignano Sabbiadoro;2001;1;23;1.8;4.5;5.8;7.1;72;83;86;10;17;5;1381;-
Lignano Sabbiadoro;2001;1;24;2.2;5.9;7.8;13;81;87;94;11;43;166;1066;-
Lignano Sabbiadoro;2001;1;25;36.6;8.5;10.2;13.2;86;92;95;10;43;178;1515;-
Lignano Sabbiadoro;2001;1;26;0.8;6.9;9.1;12.6;91;93;95;6;15;265;3255;-
Lignano Sabbiadoro;2001;1;27;12;6.3;7.9;9.4;86;89;93;9;22;339;2988;-
Lignano Sabbiadoro;2001;1;28;0;6;7.7;9.5;65;76;92;15;30;61;6828;-
Lignano Sabbiadoro;2001;1;29;0;4.3;7.3;9.7;54;67;79;25;50;77;2834;-
Lignano Sabbiadoro;2001;1;30;1.8;6.9;8.1;9.3;50;59;69;25;48;45;3219;-
Lignano Sabbiadoro;2001;1;31;0;5.3;7.1;8.1;39;49;66;17;35;86;7092;-
Lignano Sabbiadoro;2001;2;1;0;3.4;5.4;9.7;13;41;69;13;43;28;11562;-
Lignano Sabbiadoro;2001;2;2;0;1.2;4;6.7;25;46;68;10;27;94;13760;-
Lignano Sabbiadoro;2001;2;3;0;1.5;3.7;6;52;62;69;11;18;4;7019;-
Lignano Sabbiadoro;2001;2;4;0;2.6;5;7.4;54;62;70;6;13;0;8823;-
Lignano Sabbiadoro;2001;2;5;0.2;4.7;6.2;8.9;67;79;87;8;21;353;4974;-
Lignano Sabbiadoro;2001;2;6;0;5.1;7.3;9;83;85;88;6;15;0;5008;-
Lignano Sabbiadoro;2001;2;7;0;6.4;8.8;10.9;79;87;91;5;11;29;7629;-
Lignano Sabbiadoro;2001;2;8;0;10;11.7;13;82;89;93;18;40;159;8278;-
Lignano Sabbiadoro;2001;2;9;3.8;9.1;11;12.9;75;85;91;12;35;181;9467;-
Lignano Sabbiadoro;2001;2;10;0.2;8.6;10.9;14.2;52;70;82;16;46;87;7020;-
Lignano Sabbiadoro;2001;2;11;0;6.9;10.3;14.8;37;61;77;10;22;39;14764;-
Lignano Sabbiadoro;2001;2;12;0;6.5;10.5;15.7;24;53;69;14;30;0;14452;-
Lignano Sabbiadoro;2001;2;13;0;6.8;10.9;15;38;58;79;13;44;93;9479;-
Lignano Sabbiadoro;2001;2;14;0;8.2;10.7;12.8;35;50;62;38;69;84;15723;-
Lignano Sabbiadoro;2001;2;15;0;5.4;9.4;13.9;30;51;73;11;24;58;15522;-
Lignano Sabbiadoro;2001;2;16;0;5.4;8.1;11;52;72;89;7;17;182;14797;-
Lignano Sabbiadoro;2001;2;17;0;4.9;8.9;13.3;47;66;89;13;32;93;13172;-
Lignano Sabbiadoro;2001;2;18;0;6;9.4;13.6;38;64;80;11;30;81;13857;-
Lignano Sabbiadoro;2001;2;19;0;4.8;8.4;11.5;42;66;78;11;30;232;14319;-
Lignano Sabbiadoro;2001;2;20;0;5.3;8.1;11;52;69;80;9;24;224;12263;-
Lignano Sabbiadoro;2001;2;21;0;5.4;7.9;10;51;65;78;9;23;49;13234;-
Lignano Sabbiadoro;2001;2;22;0;3.9;7.6;11.7;50;68;83;10;23;56;14697;-
Lignano Sabbiadoro;2001;2;23;0;5.8;8.2;10.4;65;75;82;11;35;41;12941;-
Lignano Sabbiadoro;2001;2;24;0;3.4;5.7;8.6;43;53;67;45;69;88;5922;-
Lignano Sabbiadoro;2001;2;25;0;2.1;3.5;5.2;36;43;52;36;63;77;14631;-
Lignano Sabbiadoro;2001;2;26;0;1.5;3.6;5.3;32;43;58;26;52;97;12526;-
Lignano Sabbiadoro;2001;2;27;0.2;0.1;3.5;6.1;46;62;72;12;32;180;16095;-
Lignano Sabbiadoro;2001;2;28;9.8;1.4;3.1;4.5;57;75;87;30;50;55;1974;-
Lignano Sabbiadoro;2001;3;1;0;2.2;4.9;7.9;58;72;81;13;27;189;16254;-
Lignano Sabbiadoro;2001;3;2;8.6;2.3;5.1;7.2;62;79;88;13;42;18;9298;-
Lignano Sabbiadoro;2001;3;3;6;4.7;6.1;7.3;86;89;91;10;32;2;2032;-
Lignano Sabbiadoro;2001;3;4;2;6.9;8.6;10.4;88;91;93;7;22;111;3369;-
Lignano Sabbiadoro;2001;3;5;1.8;9.3;10.9;12.5;66;84;93;16;48;92;9916;-
Lignano Sabbiadoro;2001;3;6;0;6.2;8.5;10.3;50;58;69;28;45;77;14964;-
Lignano Sabbiadoro;2001;3;7;0;5.9;8.4;11.6;40;55;63;12;25;71;15876;-
Lignano Sabbiadoro;2001;3;8;8.6;6.9;8.5;9.8;58;70;89;19;39;46;2308;-
Lignano Sabbiadoro;2001;3;9;1.8;8.9;10.9;12.7;76;86;91;20;56;171;6576;-
Lignano Sabbiadoro;2001;3;10;0.2;6.3;9;10.7;89;92;94;4;10;345;9952;-
Lignano Sabbiadoro;2001;3;11;0;6.1;9.5;14.1;73;89;95;6;18;190;16995;-
Lignano Sabbiadoro;2001;3;12;1;9.2;10.5;11.6;89;92;94;7;19;60;3413;-
Lignano Sabbiadoro;2001;3;13;10.8;8.3;11;12.7;70;85;94;24;56;35;2132;-
