stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Gradisca d'Is.;1991;1;1;22.2;0.2;-;6.1;-;-;-;-;15;-;1329;-
Gradisca d'Is.;1991;1;2;0.0;0.3;-;7.1;-;-;-;-;18;-;4339;-
Gradisca d'Is.;1991;1;3;0.0;2.9;-;8.0;-;-;-;-;16;-;5217;-
Gradisca d'Is.;1991;1;4;0.0;4.0;-;7.4;-;-;-;-;8;-;2675;-
Gradisca d'Is.;1991;1;5;13.0;1.9;-;6.9;-;-;-;-;25;-;1454;-
Gradisca d'Is.;1991;1;6;0.0;0.2;-;6.7;-;-;-;-;16;-;4242;-
Gradisca d'Is.;1991;1;7;-;-;-;-;-;-;-;-;-;-;1450;-
Gradisca d'Is.;1991;1;8;6.6;3.9;-;7.0;-;-;-;-;6;-;2123;-
Gradisca d'Is.;1991;1;9;0.0;4.8;-;6.3;-;-;-;-;6;-;2270;-
Gradisca d'Is.;1991;1;10;0.0;4.8;-;6.3;-;-;-;-;8;-;2087;-
Gradisca d'Is.;1991;1;11;1.4;5.2;-;6.2;-;-;-;-;4;-;1362;-
Gradisca d'Is.;1991;1;12;0.2;5.6;-;7.3;-;-;-;-;7;-;1872;-
Gradisca d'Is.;1991;1;13;0.0;5.1;-;9.3;-;-;-;-;48;-;2687;-
Gradisca d'Is.;1991;1;14;0.0;3.4;-;8.0;-;-;-;-;51;-;3858;-
Gradisca d'Is.;1991;1;15;0.0;-0.8;-;7.4;-;-;-;-;44;-;7769;-
Gradisca d'Is.;1991;1;16;0.0;-1.8;-;3.7;-;-;-;-;51;-;8108;-
Gradisca d'Is.;1991;1;17;0.0;-3.5;-;6.0;-;-;-;-;34;-;8457;-
Gradisca d'Is.;1991;1;18;0.0;-6.1;-;9.4;-;-;-;-;22;-;8199;-
Gradisca d'Is.;1991;1;19;0.0;-3.3;-;11.3;-;-;-;-;23;-;8326;-
Gradisca d'Is.;1991;1;20;0.0;-2.8;-;7.4;-;-;-;-;32;-;7081;-
Gradisca d'Is.;1991;1;21;0.0;-4.9;-;7.9;-;-;-;-;32;-;7863;-
Gradisca d'Is.;1991;1;22;0.0;-7.2;-;5.9;-;-;-;-;26;-;7955;-
Gradisca d'Is.;1991;1;23;0.0;-9.0;-;8.3;-;-;-;-;22;-;9172;-
Gradisca d'Is.;1991;1;24;0.0;-5.1;-;6.6;-;-;-;-;31;-;8431;-
Gradisca d'Is.;1991;1;25;0.0;-3.3;-;8.3;-;-;-;-;24;-;8467;-
Gradisca d'Is.;1991;1;26;0.0;-6.0;-;7.4;-;-;-;-;17;-;7963;-
Gradisca d'Is.;1991;1;27;0.0;-5.1;-;6.2;-;-;-;-;38;-;8707;-
Gradisca d'Is.;1991;1;28;0.0;-4.7;-;6.4;-;-;-;-;27;-;8702;-
Gradisca d'Is.;1991;1;29;0.0;-7.5;-;6.0;-;-;-;-;10;-;8872;-
Gradisca d'Is.;1991;1;30;0.0;-7.0;-;7.2;-;-;-;-;25;-;9016;-
