stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Barcis;2012;1;1;0;-5.3;-1.6;5.2;50;81;95;-;-;-;4589;-
Barcis;2012;1;2;10;-4.1;-0.7;1.5;77;90;97;-;-;-;1714;-
Barcis;2012;1;3;8.8;0.7;3;7;83;96;99;-;-;-;2550;-
Barcis;2012;1;4;0;-0.6;1;3.4;98;98;99;-;-;-;1286;-
Barcis;2012;1;5;1;-1.9;0.4;3.7;77;93;99;-;-;-;3337;-
Barcis;2012;1;6;0;-0.7;4.6;10.1;11;45;98;-;-;-;5513;-
Barcis;2012;1;7;0;-3.6;-1.2;4.4;23;64;82;-;-;-;2306;-
Barcis;2012;1;8;0;-4.4;0;11.1;12;66;85;-;-;-;5163;-
Barcis;2012;1;9;0;-4.9;-1.2;7.2;31;70;89;-;-;-;5433;-
Barcis;2012;1;10;0;-5.1;-0.1;9.3;18;62;88;-;-;-;5722;-
Barcis;2012;1;11;0;-4.5;-0.9;8.5;26;67;85;-;-;-;5481;-
Barcis;2012;1;12;0;-5.2;-1.6;6.9;44;80;95;-;-;-;5569;-
Barcis;2012;1;13;0;-5.8;-2.1;5.6;55;85;95;-;-;-;5504;-
Barcis;2012;1;14;0;-7.5;-3.5;5.8;22;72;92;-;-;-;5871;-
Barcis;2012;1;15;0;-9.3;-4.9;4.5;15;63;83;-;-;-;5804;-
Barcis;2012;1;16;0;-9.9;-5.5;2.9;24;66;89;-;-;-;5830;-
Barcis;2012;1;17;0;-9.1;-4.8;3.2;29;69;88;-;-;-;5736;-
Barcis;2012;1;18;0;-8.2;-3.7;5.5;34;73;92;-;-;-;6073;-
Barcis;2012;1;19;0;-5.3;-2.2;1.3;73;83;90;-;-;-;2507;-
Barcis;2012;1;20;0;-1.1;0.5;6.7;34;67;84;-;-;-;3286;-
Barcis;2012;1;21;0;-3.7;0.6;8.5;28;65;85;-;-;-;6239;-
Barcis;2012;1;22;0;-5.3;-1.1;6.3;47;79;93;-;-;-;5308;-
Barcis;2012;1;23;0;-4;-0.5;6.4;58;85;95;-;-;-;4747;-
Barcis;2012;1;24;0;-3.2;2;12.2;11;53;97;-;-;-;7361;-
Barcis;2012;1;25;0;-6.6;-1.9;7.5;11;40;72;-;-;-;7425;-
Barcis;2012;1;26;0;-9.1;-3.8;4.5;21;62;80;-;-;-;7315;-
Barcis;2012;1;27;0;-8;-3.3;5;13;66;92;-;-;-;7023;-
Barcis;2012;1;28;0;-6.6;-1.9;5.2;12;60;90;-;-;-;5512;-
Barcis;2012;1;29;0;-5.7;-1.8;4.8;34;60;82;-;-;-;6642;-
Barcis;2012;1;30;0;-7.9;-3.3;6.2;11;56;88;-;-;-;7502;-
Barcis;2012;1;31;0;-8.4;-3.7;1.4;12;48;79;-;-;-;3446;-
Barcis;2012;2;1;0;-5.3;-2.2;0.1;39;52;65;-;-;-;2114;-
Barcis;2012;2;2;0;-7.4;-2.7;0.8;11;32;50;-;-;-;3927;-
Barcis;2012;2;3;0;-8.8;-4.3;0.7;11;26;67;-;-;-;7739;-
Barcis;2012;2;4;0;-5.9;-3;-0.5;11;24;52;-;-;-;3468;-
Barcis;2012;2;5;0;-11;-6.8;-2.1;23;45;65;-;-;-;8033;-
Barcis;2012;2;6;0;-12.8;-6.4;0.5;28;56;85;-;-;-;4493;-
Barcis;2012;2;7;0.2;-2.1;1.7;6.6;32;57;86;-;-;-;2591;-
Barcis;2012;2;8;0;-6.4;0.6;6.7;11;29;57;-;-;-;8983;-
Barcis;2012;2;9;3.8;-7.9;-3;3.7;13;47;87;-;-;-;8507;-
Barcis;2012;2;10;0;-7.7;-3.8;1;13;49;87;-;-;-;3903;-
Barcis;2012;2;11;0;-7.5;-3.5;-0.3;18;43;59;-;-;-;3538;-
Barcis;2012;2;12;4.2;-7.2;-3.1;0.9;46;71;89;-;-;-;909;-
Barcis;2012;2;13;0;-8;-2.9;1.3;50;76;90;-;-;-;7130;-
Barcis;2012;2;14;0;-10.3;-4.5;3.6;40;71;88;-;-;-;9829;-
Barcis;2012;2;15;0;-7.7;-3.2;2.1;37;70;90;-;-;-;8040;-
Barcis;2012;2;16;0;-5.9;-0.6;8.3;31;66;87;-;-;-;9852;-
Barcis;2012;2;17;0;-6.3;-1.1;7;12;68;92;-;-;-;9671;-
Barcis;2012;2;18;0;-5.4;-0.2;8.6;12;61;92;-;-;-;9373;-
Barcis;2012;2;19;1.4;-4.3;0.7;6.2;16;65;91;-;-;-;5061;-
Barcis;2012;2;20;11.6;-3.2;0.4;4;84;93;97;-;-;-;2698;-
