stazione;yy;mese;giorno*;Pioggiamm;Temp. min°C;Temp. med°C;Temp. max°C;Umidità min%;Umidità med%;Umidità max%;Vento medkm/h;Vento maxkm/h;Dir. V. max°N;Radiaz.KJ/m2;Press. medhPa
Monte Matajur;2014;1;1;-;-5.2;-2.4;2.3;11;80;100;-;30;194;7275;835.8
Monte Matajur;2014;1;2;-;-5.3;-3.1;-0.3;99;99;100;17;34;256;1729;834.1
Monte Matajur;2014;1;3;-;-0.6;-0.1;1;99;99;99;-;41;277;3507;837.1
Monte Matajur;2014;1;4;-;0.5;2.2;4.8;99;99;99;45;127;178;140;833.5
Monte Matajur;2014;1;5;-;0.2;2.4;4;92;99;100;35;103;276;0;828.2
Monte Matajur;2014;1;6;-;0.8;1.6;2.8;99;99;99;14;36;281;4059;837.7
Monte Matajur;2014;1;7;-;-0.6;1.2;4.2;59;87;99;19;44;302;4571;841
Monte Matajur;2014;1;8;-;-1.2;4.5;8.6;46;68;100;24;48;127;6933;842.3
Monte Matajur;2014;1;9;-;-2.4;2.8;5.5;58;77;100;17;40;110;7254;838
Monte Matajur;2014;1;10;-;-2;-0.7;0.1;99;99;99;-;-;-;3746;836.6
Monte Matajur;2014;1;11;-;-1.2;-0.3;0.2;99;99;99;-;-;-;809;839.1
Monte Matajur;2014;1;12;-;-0.1;3.4;7.3;24;54;100;-;27;227;8783;839.5
Monte Matajur;2014;1;13;-;-2.2;-0.3;3.2;41;85;100;-;35;262;3234;836
Monte Matajur;2014;1;14;-;-1.6;-0.3;1.3;99;99;99;32;82;186;4;827.1
Monte Matajur;2014;1;15;-;-3;-1.7;-0.1;85;97;100;11;26;132;5086;830.1
Monte Matajur;2014;1;16;-;-3.6;-2.8;-1.2;99;99;99;19;38;-;3018;832.2
Monte Matajur;2014;1;17;-;-2.1;0.2;2.8;99;99;99;30;85;179;10;829.6
Monte Matajur;2014;1;18;-;0.4;1.7;2.4;99;99;99;39;91;177;630;829.2
Monte Matajur;2014;1;19;-;-0.2;2;3.7;99;99;99;41;88;158;291;824.8
Monte Matajur;2014;1;20;-;-0.3;0.5;1.4;99;99;99;12;32;170;2196;822.2
